nb_cycle_retour,moy_cycle_retour,dist_veto,propor_utilisa_retour,jour_marche
23,16,15.0,54.239766081871345,5
0,0,15.0,0.0,5
23,16,15.0,53.87426900584795,5
22,16,15.0,51.461988304093566,5
23,16,15.0,54.239766081871345,5
23,16,15.0,53.87426900584795,5
22,16,15.0,51.461988304093566,5
22,16,15.0,51.461988304093566,5
23,16,15.0,51.461988304093566,5
22,15,15.0,52.046783625730995,5
23,16,15.0,51.53508771929825,5
0,0,15.0,0.0,5
23,16,15.0,51.53508771929825,5
0,0,15.0,0.0,5
22,16,15.0,54.385964912280706,5
22,16,15.0,54.385964912280706,5
22,16,15.0,54.385964912280706,5
23,16,15.0,51.68128654970761,5
22,16,15.0,54.312865497076025,5
23,16,15.0,54.312865497076025,5
23,16,15.0,54.312865497076025,5
23,16,15.0,54.312865497076025,5
23,16,15.0,54.312865497076025,5
24,16,15.0,54.312865497076025,5
24,16,15.0,54.312865497076025,5
24,16,15.0,54.312865497076025,5
24,16,15.0,54.312865497076025,5
23,16,15.0,53.143274853801174,5
23,16,15.0,53.143274853801174,5
23,16,15.0,53.143274853801174,5
24,16,15.0,53.143274853801174,5
24,16,15.0,53.143274853801174,5
23,16,15.0,52.99707602339181,5
23,16,15.0,52.99707602339181,5
23,16,15.0,52.99707602339181,5
24,16,15.0,52.99707602339181,5
21,15,15.0,54.53216374269005,5
21,15,15.0,54.53216374269005,5
22,15,15.0,54.53216374269005,5
23,16,15.0,52.55847953216374,6
0,0,15.0,0.0,6
23,16,15.0,52.55847953216374,6
22,16,15.0,55.70175438596491,6
23,16,15.0,52.55847953216374,6
22,16,15.0,54.166666666666664,6
22,16,15.0,55.70175438596491,6
23,16,15.0,55.70175438596491,6
23,16,15.0,55.70175438596491,6
23,16,15.0,55.70175438596491,6
22,16,15.0,53.216374269005854,6
22,16,15.0,53.216374269005854,6
22,16,15.0,53.216374269005854,6
22,16,15.0,53.65497076023392,6
23,16,15.0,51.24269005847953,6
22,16,15.0,54.459064327485386,6
23,16,15.0,51.24269005847953,6
0,0,15.0,0.0,6
21,15,15.0,51.60818713450293,6
22,16,15.0,51.973684210526315,6
23,16,15.0,51.973684210526315,6
23,16,15.0,51.973684210526315,6
23,16,15.0,51.973684210526315,6
23,16,15.0,51.973684210526315,6
0,0,15.0,0.0,6
23,16,15.0,53.80116959064327,6
23,16,15.0,53.80116959064327,6
23,16,15.0,51.900584795321635,6
24,16,15.0,51.900584795321635,6
23,16,15.0,54.239766081871345,6
22,16,15.0,52.85087719298246,6
23,16,15.0,54.239766081871345,6
22,16,15.0,52.85087719298246,6
23,16,15.0,54.239766081871345,6
23,16,15.0,52.85087719298246,6
24,16,15.0,54.239766081871345,6
24,16,15.0,54.239766081871345,6
24,16,15.0,54.239766081871345,6
22,16,15.0,53.07017543859649,6
22,16,15.0,53.07017543859649,6
22,16,15.0,53.07017543859649,6
22,16,15.0,52.85087719298246,6
23,16,15.0,52.85087719298246,6
23,16,15.0,53.07017543859649,6
23,16,15.0,52.85087719298246,6
23,16,15.0,53.07017543859649,6
0,0,15.0,0.0,6
22,15,15.0,54.239766081871345,6
23,16,15.0,52.85087719298246,6
24,16,15.0,52.99707602339181,6
23,16,15.0,52.85087719298246,6
24,16,15.0,52.99707602339181,6
22,16,15.0,52.26608187134503,7
0,0,15.0,0.0,7
22,16,15.0,52.26608187134503,7
22,16,15.0,53.3625730994152,7
22,16,15.0,53.3625730994152,7
22,16,15.0,54.60526315789473,7
23,16,15.0,54.60526315789473,7
23,16,15.0,54.60526315789473,7
22,15,15.0,54.09356725146199,7
0,0,15.0,0.0,7
23,15,15.0,54.09356725146199,7
0,0,15.0,0.0,7
22,16,15.0,53.58187134502924,7
21,15,15.0,55.11695906432749,7
21,15,15.0,55.11695906432749,7
22,16,15.0,52.19298245614035,7
23,16,15.0,51.60818713450293,7
22,16,15.0,52.19298245614035,7
22,16,15.0,52.19298245614035,7
23,16,15.0,51.60818713450293,7
23,16,15.0,52.19298245614035,7
23,16,15.0,52.19298245614035,7
23,16,15.0,52.19298245614035,7
23,16,15.0,52.19298245614035,7
24,16,15.0,52.26608187134503,7
24,16,15.0,52.19298245614035,7
24,16,15.0,52.26608187134503,7
24,16,15.0,52.19298245614035,7
23,16,15.0,54.09356725146199,7
23,16,15.0,54.09356725146199,7
23,16,15.0,54.09356725146199,7
24,16,15.0,54.09356725146199,7
0,0,15.0,0.0,7
22,16,15.0,53.50877192982456,7
23,16,15.0,52.33918128654971,7
22,16,15.0,52.26608187134503,7
22,16,15.0,52.26608187134503,7
22,16,15.0,52.26608187134503,7
23,16,15.0,52.26608187134503,7
23,16,15.0,52.26608187134503,7
23,16,15.0,52.26608187134503,7
23,16,15.0,52.26608187134503,7
24,16,15.0,52.26608187134503,7
24,16,15.0,52.26608187134503,7
24,16,15.0,52.26608187134503,7
21,15,15.0,52.63157894736842,7
22,15,15.0,52.63157894736842,7
22,16,15.0,54.09356725146199,7
22,16,15.0,54.09356725146199,7
22,16,15.0,54.09356725146199,7
23,16,15.0,54.09356725146199,7
23,16,15.0,54.09356725146199,7
21,16,15.0,53.289473684210535,8
22,16,15.0,53.289473684210535,8
22,16,15.0,53.289473684210535,8
22,15,15.0,55.04385964912281,8
23,15,15.0,55.04385964912281,8
23,15,15.0,55.04385964912281,8
23,15,15.0,55.04385964912281,8
23,16,15.0,55.70175438596491,8
23,16,15.0,55.70175438596491,8
22,16,15.0,54.02046783625731,8
22,16,15.0,53.65497076023392,8
23,16,15.0,50.6578947368421,8
23,16,15.0,50.6578947368421,8
23,16,15.0,50.6578947368421,8
24,16,15.0,54.385964912280706,8
23,16,15.0,54.385964912280706,8
22,16,15.0,51.68128654970761,8
23,16,15.0,52.19298245614035,8
24,16,15.0,52.19298245614035,8
24,16,15.0,52.19298245614035,8
24,16,15.0,52.19298245614035,8
0,0,15.0,0.0,8
0,0,15.0,0.0,8
23,16,15.0,52.26608187134503,8
0,0,15.0,0.0,8
23,16,15.0,54.60526315789473,8
23,16,15.0,54.60526315789473,8
21,15,15.0,54.312865497076025,8
22,16,15.0,53.07017543859649,8
22,16,15.0,53.07017543859649,8
22,16,15.0,54.53216374269005,8
23,16,15.0,54.53216374269005,8
23,16,15.0,54.53216374269005,8
0,0,15.0,0.0,8
22,16,15.0,52.63157894736842,8
23,16,15.0,52.63157894736842,8
23,16,15.0,52.63157894736842,8
22,16,15.0,53.94736842105263,9
22,16,15.0,53.94736842105263,9
22,16,15.0,53.94736842105263,9
22,16,15.0,53.94736842105263,9
0,0,15.0,0.0,9
23,16,15.0,54.09356725146199,9
23,16,15.0,53.94736842105263,9
23,16,15.0,54.09356725146199,9
23,16,15.0,56.14035087719298,9
23,16,15.0,54.09356725146199,9
23,16,15.0,54.09356725146199,9
23,16,15.0,56.14035087719298,9
24,16,15.0,54.09356725146199,9
24,16,15.0,56.14035087719298,9
24,16,15.0,56.14035087719298,9
24,16,15.0,54.09356725146199,9
24,16,15.0,54.09356725146199,9
24,16,15.0,54.09356725146199,9
22,16,15.0,52.26608187134503,9
25,16,15.0,54.09356725146199,9
23,16,15.0,52.26608187134503,9
23,16,15.0,52.26608187134503,9
0,0,15.0,0.0,9
0,0,15.0,0.0,9
21,15,15.0,54.239766081871345,9
23,16,15.0,50.877192982456144,9
22,16,15.0,52.77777777777778,9
22,16,15.0,54.166666666666664,9
23,16,15.0,54.166666666666664,9
22,16,15.0,52.19298245614035,9
22,16,15.0,52.19298245614035,9
23,16,15.0,52.19298245614035,9
23,16,15.0,52.19298245614035,9
23,16,15.0,52.19298245614035,9
23,16,15.0,52.19298245614035,9
24,16,15.0,52.19298245614035,9
24,16,15.0,52.19298245614035,9
24,16,15.0,52.19298245614035,9
22,16,15.0,53.50877192982456,9
23,16,15.0,53.50877192982456,9
23,16,15.0,52.119883040935676,9
23,16,15.0,52.119883040935676,9
23,16,15.0,53.50877192982456,9
23,16,15.0,53.50877192982456,9
23,16,15.0,53.50877192982456,9
23,16,15.0,52.77777777777778,9
24,16,15.0,52.77777777777778,9
24,16,15.0,52.77777777777778,9
24,16,15.0,52.77777777777778,9
24,16,15.0,52.77777777777778,9
23,17,15.0,52.48538011695907,9
22,15,15.0,53.94736842105263,9
23,17,15.0,52.48538011695907,9
21,16,15.0,53.07017543859649,9
22,16,15.0,53.07017543859649,9
0,0,15.0,0.0,10
21,16,15.0,52.119883040935676,10
22,16,15.0,52.119883040935676,10
22,16,15.0,52.119883040935676,10
22,16,15.0,52.119883040935676,10
23,15,15.0,53.216374269005854,10
24,15,15.0,53.216374269005854,10
23,16,15.0,54.824561403508774,10
0,0,15.0,0.0,10
23,16,15.0,54.824561403508774,10
23,16,15.0,55.84795321637427,10
23,16,15.0,54.824561403508774,10
23,16,15.0,55.84795321637427,10
24,16,15.0,55.84795321637427,10
24,16,15.0,55.84795321637427,10
23,16,15.0,53.50877192982456,10
23,16,15.0,53.50877192982456,10
23,16,15.0,53.50877192982456,10
22,16,15.0,53.143274853801174,10
22,16,15.0,53.143274853801174,10
23,16,15.0,53.143274853801174,10
23,16,15.0,53.143274853801174,10
23,16,15.0,54.239766081871345,10
23,16,15.0,54.239766081871345,10
23,16,15.0,54.239766081871345,10
23,16,15.0,50.80409356725146,10
23,16,15.0,50.80409356725146,10
23,16,15.0,50.80409356725146,10
22,16,15.0,51.461988304093566,10
22,16,15.0,51.461988304093566,10
22,16,15.0,51.461988304093566,10
22,16,15.0,51.461988304093566,10
23,16,15.0,51.461988304093566,10
23,16,15.0,51.461988304093566,10
23,16,15.0,51.461988304093566,10
23,16,15.0,51.461988304093566,10
23,16,15.0,53.94736842105263,10
24,16,15.0,51.461988304093566,10
24,16,15.0,51.461988304093566,10
23,16,15.0,53.94736842105263,10
23,16,15.0,53.94736842105263,10
23,16,15.0,53.94736842105263,10
24,16,15.0,53.94736842105263,10
22,16,15.0,51.75438596491229,10
23,16,15.0,51.75438596491229,10
22,16,15.0,54.02046783625731,10
22,16,15.0,54.02046783625731,10
23,16,15.0,54.02046783625731,10
23,16,15.0,51.16959064327485,10
23,16,15.0,54.02046783625731,10
23,16,15.0,51.16959064327485,10
23,15,15.0,52.33918128654971,10
48,42,15.0,53.43567251461988,10
21,16,15.0,52.48538011695907,10
21,16,15.0,52.48538011695907,10
48,42,15.0,53.43567251461988,10
49,42,15.0,53.43567251461988,10
22,16,15.0,52.48538011695907,10
49,42,15.0,53.43567251461988,10
0,0,15.0,0.0,10
22,16,15.0,52.77777777777778,10
23,16,15.0,52.77777777777778,10
23,16,15.0,52.77777777777778,10
23,16,15.0,52.77777777777778,10
23,16,15.0,52.77777777777778,10
22,16,15.0,53.3625730994152,11
23,16,15.0,53.3625730994152,11
23,16,15.0,53.3625730994152,11
23,16,15.0,53.3625730994152,11
23,16,15.0,53.3625730994152,11
24,16,15.0,53.3625730994152,11
22,15,15.0,52.119883040935676,11
24,16,15.0,53.3625730994152,11
22,15,15.0,52.119883040935676,11
24,16,15.0,53.3625730994152,11
24,16,15.0,53.3625730994152,11
22,15,15.0,52.119883040935676,11
23,15,15.0,52.119883040935676,11
23,16,15.0,55.70175438596491,11
23,15,15.0,52.119883040935676,11
23,15,15.0,52.119883040935676,11
0,0,15.0,0.0,11
22,15,15.0,53.58187134502924,11
22,15,15.0,53.58187134502924,11
22,15,15.0,53.58187134502924,11
23,15,15.0,53.58187134502924,11
23,15,15.0,53.58187134502924,11
23,15,15.0,53.58187134502924,11
23,15,15.0,53.58187134502924,11
24,15,15.0,53.58187134502924,11
23,16,15.0,54.09356725146199,11
23,16,15.0,54.09356725146199,11
24,15,15.0,53.58187134502924,11
23,16,15.0,50.877192982456144,11
22,16,15.0,51.53508771929825,11
22,16,15.0,51.53508771929825,11
22,16,15.0,51.53508771929825,11
23,16,15.0,51.53508771929825,11
23,16,15.0,51.53508771929825,11
23,16,15.0,53.80116959064327,11
23,16,15.0,53.80116959064327,11
24,16,15.0,53.80116959064327,11
24,16,15.0,53.80116959064327,11
23,16,15.0,52.41228070175439,11
22,16,15.0,51.388888888888886,11
23,16,15.0,52.41228070175439,11
0,0,15.0,0.0,11
22,16,15.0,52.63157894736842,11
21,15,15.0,53.216374269005854,11
23,16,15.0,52.63157894736842,11
22,15,15.0,53.216374269005854,11
22,16,15.0,52.55847953216374,11
22,16,15.0,52.55847953216374,11
23,16,15.0,52.55847953216374,11
23,16,15.0,52.55847953216374,11
23,16,15.0,52.55847953216374,11
23,16,15.0,52.55847953216374,11
24,16,15.0,52.55847953216374,11
0,0,15.0,0.0,12
22,15,15.0,53.3625730994152,12
21,15,15.0,52.55847953216374,12
22,15,15.0,52.55847953216374,12
23,15,15.0,53.3625730994152,12
23,15,15.0,53.3625730994152,12
23,16,15.0,54.239766081871345,12
23,15,15.0,53.3625730994152,12
23,16,15.0,54.239766081871345,12
23,16,15.0,54.239766081871345,12
22,16,15.0,55.70175438596491,12
23,15,15.0,53.3625730994152,12
21,15,15.0,53.65497076023392,12
0,0,15.0,0.0,12
23,16,15.0,51.31578947368421,12
23,16,15.0,51.31578947368421,12
23,16,15.0,54.459064327485386,12
23,16,15.0,54.459064327485386,12
22,16,15.0,52.26608187134503,12
22,16,15.0,52.26608187134503,12
21,16,15.0,53.58187134502924,12
22,16,15.0,53.58187134502924,12
22,16,15.0,53.58187134502924,12
22,16,15.0,53.58187134502924,12
22,16,15.0,53.58187134502924,12
23,16,15.0,51.388888888888886,12
23,16,15.0,51.388888888888886,12
23,16,15.0,51.388888888888886,12
23,16,15.0,51.388888888888886,12
24,16,15.0,51.388888888888886,12
23,16,15.0,54.239766081871345,12
23,16,15.0,54.239766081871345,12
22,16,15.0,52.33918128654971,12
23,16,15.0,54.239766081871345,12
23,16,15.0,52.33918128654971,12
21,16,15.0,53.07017543859649,12
21,16,15.0,53.07017543859649,12
22,16,15.0,53.07017543859649,12
22,16,15.0,53.07017543859649,12
0,0,15.0,0.0,12
22,16,15.0,53.07017543859649,12
21,15,15.0,52.55847953216374,12
22,16,15.0,53.07017543859649,12
22,16,15.0,52.48538011695907,12
21,15,15.0,52.55847953216374,12
22,15,15.0,52.55847953216374,12
23,16,15.0,53.07017543859649,12
22,15,15.0,53.94736842105263,12
22,15,15.0,53.94736842105263,12
22,15,15.0,53.94736842105263,12
0,0,15.0,0.0,13
21,16,15.0,52.26608187134503,13
22,16,15.0,52.26608187134503,13
22,16,15.0,52.26608187134503,13
22,16,15.0,52.26608187134503,13
22,16,15.0,52.26608187134503,13
0,0,15.0,0.0,13
23,16,15.0,56.21345029239766,13
0,0,15.0,0.0,13
23,16,15.0,53.50877192982456,13
23,16,15.0,53.50877192982456,13
23,16,15.0,54.166666666666664,13
23,16,15.0,53.50877192982456,13
23,16,15.0,53.50877192982456,13
24,16,15.0,53.50877192982456,13
47,41,15.0,53.3625730994152,13
22,16,15.0,53.289473684210535,13
22,16,15.0,53.289473684210535,13
23,16,15.0,54.239766081871345,13
23,16,15.0,54.239766081871345,13
22,16,15.0,50.80409356725146,13
23,16,15.0,54.239766081871345,13
23,16,15.0,54.239766081871345,13
22,16,15.0,50.80409356725146,13
23,16,15.0,50.80409356725146,13
24,16,15.0,54.239766081871345,13
23,16,15.0,50.80409356725146,13
24,16,15.0,54.239766081871345,13
23,16,15.0,52.26608187134503,13
24,16,15.0,51.900584795321635,13
23,16,15.0,54.09356725146199,13
22,16,15.0,53.43567251461988,13
22,16,15.0,53.43567251461988,13
22,16,15.0,53.43567251461988,13
0,0,15.0,0.0,13
23,16,15.0,54.385964912280706,13
23,16,15.0,54.385964912280706,13
23,16,15.0,54.385964912280706,13
48,41,15.0,52.26608187134503,13
48,41,15.0,52.26608187134503,13
49,41,15.0,52.26608187134503,13
49,41,15.0,52.26608187134503,13
49,41,15.0,52.26608187134503,13
49,41,15.0,52.26608187134503,13
50,41,15.0,52.26608187134503,13
22,16,15.0,53.07017543859649,13
23,16,15.0,53.143274853801174,14
23,16,15.0,54.459064327485386,14
23,16,15.0,53.143274853801174,14
23,16,15.0,55.84795321637427,14
23,16,15.0,55.84795321637427,14
23,16,15.0,55.84795321637427,14
23,16,15.0,55.84795321637427,14
24,16,15.0,55.84795321637427,14
24,16,15.0,55.84795321637427,14
24,16,15.0,55.84795321637427,14
24,16,15.0,55.84795321637427,14
25,16,15.0,55.84795321637427,14
22,16,15.0,53.72807017543859,14
22,16,15.0,53.72807017543859,14
23,16,15.0,53.72807017543859,14
22,16,15.0,50.58479532163743,14
23,16,15.0,53.72807017543859,14
23,16,15.0,53.72807017543859,14
22,16,15.0,50.58479532163743,14
22,16,15.0,50.58479532163743,14
22,16,15.0,53.289473684210535,14
23,16,15.0,53.72807017543859,14
23,16,15.0,53.289473684210535,14
24,16,15.0,53.72807017543859,14
24,16,15.0,53.72807017543859,14
23,16,15.0,53.289473684210535,14
0,0,15.0,0.0,14
24,16,15.0,51.388888888888886,14
22,16,15.0,53.72807017543859,14
22,16,15.0,51.75438596491229,14
22,16,15.0,52.046783625730995,14
22,16,15.0,52.046783625730995,14
23,16,15.0,53.80116959064327,14
23,16,15.0,53.80116959064327,14
23,16,15.0,53.80116959064327,14
0,0,15.0,0.0,14
22,16,15.0,53.216374269005854,14
22,16,15.0,53.216374269005854,14
23,16,15.0,53.216374269005854,14
23,16,15.0,53.216374269005854,14
23,16,15.0,53.216374269005854,14
22,16,15.0,52.41228070175439,14
22,16,15.0,52.41228070175439,14
22,16,15.0,52.41228070175439,14
23,16,15.0,52.41228070175439,14
23,16,15.0,52.41228070175439,14
23,16,15.0,52.119883040935676,14
23,16,15.0,52.41228070175439,14
23,16,15.0,52.119883040935676,14
24,16,15.0,52.119883040935676,14
21,16,17.0,54.02046783625731,4
21,16,17.0,54.02046783625731,4
22,16,17.0,54.02046783625731,4
22,16,17.0,54.02046783625731,4
22,16,17.0,54.02046783625731,4
22,16,17.0,54.02046783625731,4
23,16,17.0,54.02046783625731,4
23,16,17.0,54.02046783625731,4
23,16,17.0,54.02046783625731,4
22,16,17.0,53.216374269005854,4
22,16,17.0,53.216374269005854,4
0,0,17.0,0.0,4
22,16,17.0,54.60526315789473,4
23,16,17.0,54.60526315789473,4
23,16,17.0,52.7046783625731,4
22,15,17.0,53.87426900584795,4
22,15,17.0,53.87426900584795,4
22,15,17.0,53.87426900584795,4
23,15,17.0,53.87426900584795,4
23,16,17.0,53.87426900584795,4
23,16,17.0,53.87426900584795,4
23,16,17.0,53.87426900584795,4
24,16,17.0,53.87426900584795,4
23,16,17.0,52.33918128654971,4
23,16,17.0,52.33918128654971,4
23,16,17.0,52.33918128654971,4
23,16,17.0,54.60526315789473,4
0,0,17.0,0.0,4
23,16,17.0,55.19005847953217,4
23,16,17.0,55.19005847953217,4
23,16,17.0,55.19005847953217,4
22,16,17.0,52.85087719298246,4
24,16,17.0,55.19005847953217,4
24,16,17.0,55.19005847953217,4
22,16,17.0,52.85087719298246,4
22,16,17.0,52.85087719298246,4
22,16,17.0,52.85087719298246,4
0,0,17.0,0.0,4
22,16,17.0,52.33918128654971,4
23,16,17.0,52.33918128654971,4
23,16,17.0,52.33918128654971,4
23,16,17.0,52.33918128654971,4
23,16,17.0,52.33918128654971,4
21,15,17.0,53.216374269005854,4
21,15,17.0,53.216374269005854,4
22,16,17.0,53.72807017543859,4
23,17,17.0,52.77777777777778,4
23,16,17.0,55.11695906432749,4
22,15,17.0,53.50877192982456,5
22,15,17.0,53.50877192982456,5
23,16,17.0,53.289473684210535,5
23,16,17.0,53.289473684210535,5
23,16,17.0,53.289473684210535,5
22,16,17.0,57.090643274853804,5
22,16,17.0,57.090643274853804,5
0,0,17.0,0.0,5
22,16,17.0,55.70175438596491,5
22,16,17.0,55.70175438596491,5
22,16,17.0,55.70175438596491,5
0,0,17.0,0.0,5
0,0,17.0,0.0,5
23,16,17.0,54.67836257309941,5
22,16,17.0,52.85087719298246,5
23,16,17.0,54.53216374269005,5
23,16,17.0,54.53216374269005,5
22,16,17.0,52.85087719298246,5
23,16,17.0,52.85087719298246,5
23,16,17.0,53.58187134502924,5
23,16,17.0,52.85087719298246,5
23,16,17.0,53.58187134502924,5
23,16,17.0,52.85087719298246,5
23,16,17.0,53.58187134502924,5
23,16,17.0,52.85087719298246,5
24,16,17.0,52.85087719298246,5
24,16,17.0,52.85087719298246,5
24,16,17.0,52.85087719298246,5
22,16,17.0,54.459064327485386,5
23,16,17.0,54.459064327485386,5
23,16,17.0,54.459064327485386,5
22,16,17.0,52.33918128654971,5
22,16,17.0,52.55847953216374,5
22,16,17.0,55.04385964912281,5
23,16,17.0,52.55847953216374,5
23,16,17.0,55.04385964912281,5
23,16,17.0,52.55847953216374,5
0,0,17.0,0.0,5
22,16,17.0,54.02046783625731,5
22,16,17.0,54.02046783625731,5
22,16,17.0,54.02046783625731,5
23,16,17.0,54.02046783625731,5
23,16,17.0,54.02046783625731,5
23,16,17.0,54.09356725146199,5
23,16,17.0,54.02046783625731,5
23,16,17.0,54.09356725146199,5
22,16,17.0,54.385964912280706,5
23,16,17.0,54.02046783625731,5
24,16,17.0,54.02046783625731,5
23,16,17.0,54.385964912280706,5
22,16,17.0,55.48245614035088,5
23,16,17.0,55.48245614035088,5
23,16,17.0,55.48245614035088,5
0,0,17.0,0.0,6
22,16,17.0,54.312865497076025,6
23,16,17.0,52.63157894736842,6
0,0,17.0,0.0,6
22,16,17.0,53.143274853801174,6
22,16,17.0,53.143274853801174,6
23,16,17.0,55.99415204678363,6
22,16,17.0,53.143274853801174,6
23,16,17.0,55.99415204678363,6
22,16,17.0,53.143274853801174,6
22,16,17.0,52.99707602339181,6
22,16,17.0,52.99707602339181,6
22,16,17.0,51.24269005847953,6
22,16,17.0,52.99707602339181,6
22,16,17.0,52.99707602339181,6
23,16,17.0,52.99707602339181,6
0,0,17.0,0.0,6
22,16,17.0,54.312865497076025,6
23,16,17.0,54.312865497076025,6
22,15,17.0,51.68128654970761,6
22,15,17.0,51.68128654970761,6
22,15,17.0,51.68128654970761,6
22,15,17.0,51.68128654970761,6
23,15,17.0,51.68128654970761,6
23,16,17.0,53.43567251461988,6
23,15,17.0,51.68128654970761,6
23,15,17.0,51.68128654970761,6
21,16,17.0,51.827485380116954,6
0,0,17.0,0.0,6
23,16,17.0,54.60526315789473,6
23,15,17.0,51.68128654970761,6
24,16,17.0,54.60526315789473,6
24,16,17.0,54.60526315789473,6
22,16,17.0,54.09356725146199,6
22,16,17.0,54.09356725146199,6
23,16,17.0,54.09356725146199,6
23,16,17.0,54.09356725146199,6
20,15,17.0,53.65497076023392,6
23,16,17.0,54.09356725146199,6
20,15,17.0,53.65497076023392,6
0,0,17.0,0.0,6
23,16,17.0,54.312865497076025,6
23,16,17.0,54.312865497076025,6
23,16,17.0,54.312865497076025,6
0,0,17.0,0.0,6
24,16,17.0,54.312865497076025,6
23,16,17.0,53.143274853801174,6
24,16,17.0,54.312865497076025,6
23,16,17.0,53.143274853801174,6
23,16,17.0,53.143274853801174,6
22,16,17.0,54.09356725146199,6
22,16,17.0,54.09356725146199,6
22,16,17.0,53.3625730994152,6
22,16,17.0,54.09356725146199,6
23,16,17.0,55.48245614035088,6
22,16,17.0,53.143274853801174,7
0,0,17.0,0.0,7
23,16,17.0,53.143274853801174,7
23,16,17.0,53.143274853801174,7
22,15,17.0,53.87426900584795,7
22,15,17.0,53.87426900584795,7
23,16,17.0,53.143274853801174,7
22,15,17.0,53.87426900584795,7
23,16,17.0,53.143274853801174,7
0,0,17.0,0.0,7
22,16,17.0,54.751461988304094,7
24,16,17.0,53.143274853801174,7
23,15,17.0,53.87426900584795,7
0,0,17.0,0.0,7
23,15,17.0,53.87426900584795,7
22,16,17.0,54.751461988304094,7
24,16,17.0,53.143274853801174,7
22,16,17.0,54.751461988304094,7
22,16,17.0,56.35964912280702,7
23,15,17.0,53.87426900584795,7
22,16,17.0,56.35964912280702,7
23,15,17.0,53.87426900584795,7
23,16,17.0,56.35964912280702,7
23,16,17.0,56.35964912280702,7
23,16,17.0,56.35964912280702,7
22,16,17.0,53.58187134502924,7
22,15,17.0,55.11695906432749,7
23,16,17.0,53.58187134502924,7
23,16,17.0,53.58187134502924,7
22,15,17.0,55.11695906432749,7
23,16,17.0,53.3625730994152,7
23,16,17.0,53.3625730994152,7
23,16,17.0,53.3625730994152,7
0,0,17.0,0.0,7
