grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
35,0,0,0,0.0
0,1,0,0,0.0
1,1,0,0,0.0
2,1,0,0,0.0
3,1,0,0,0.0
4,1,1,5,0.0
5,1,3,8,0.0000497837
5,2,1,19,0.0000125849
19,1,1,5,0.0000603483
25,5,1,14,0.0000119362
13,0,1,7,0.0000111578
22,7,1,41,0.0000245397
31,7,1,2,0.0000238539
26,9,1,3,0.0000366983
13,1,1,1,0.0
29,8,1,7,0.0000353453
25,9,1,16,0.0000116767
24,3,1,21,0.0000237798
24,6,1,21,0.0000229828
18,1,0,0,0.0
19,1,1,5,0.0
20,1,0,0,0.0
21,1,1,2,0.0
22,1,0,0,0.0
23,1,0,0,0.0
24,1,0,0,0.0
25,1,0,0,0.0
26,1,0,0,0.0
27,1,0,0,0.0
28,1,0,0,0.0
29,1,0,0,0.0
30,1,0,0,0.0
31,1,0,0,0.0
32,1,0,0,0.0
33,1,0,0,0.0
34,1,0,0,0.0
35,1,0,0,0.0
0,2,0,0,0.0
1,2,0,0,0.0
2,2,0,0,0.0
3,2,2,2,0.0
4,2,2,7,0.0
25,5,2,3,0.0000127147
5,1,3,8,0.0000119733
20,5,1,12,0.000034641
29,10,1,30,0.0000242617
26,5,1,2,0.0000127703
17,3,2,4,0.0000242802
16,2,1,8,0.0000487828
18,3,1,6,0.0000235573
27,4,1,6,0.000026041
25,3,1,4,0.0000121401
10,4,1,18,0.0000372358
31,9,3,7,0.0000128815
23,7,1,12,0.0000493203
29,11,1,12,0.0000250957
25,5,1,15,0.0000108427
27,10,1,9,0.0000107129
12,1,1,14,0.0000121586
10,4,2,23,0.0000495242
23,2,1,1,0.0
24,2,0,0,0.0
25,2,0,0,0.0
26,2,0,0,0.0
27,2,0,0,0.0
28,2,0,0,0.0
29,2,0,0,0.0
30,2,0,0,0.0
31,2,0,0,0.0
32,2,0,0,0.0
33,2,0,0,0.0
34,2,0,0,0.0
35,2,0,0,0.0
0,3,0,0,0.0
1,3,0,0,0.0
2,3,0,0,0.0
3,3,2,6,0.0
4,3,1,6,0.0
5,0,2,6,0.0000484306
6,3,1,13,0.0
29,11,3,6,0.0000240763
25,9,1,51,0.0000120845
28,13,1,12,0.0000234276
25,6,1,4,0.0000237612
31,9,1,9,0.0000115841
32,11,3,6,0.0000123996
13,3,2,7,0.0
24,5,1,7,0.0000124923
15,3,1,6,0.0
16,3,1,7,0.0
17,3,1,5,0.0
26,10,2,4,0.0000366427
29,12,1,5,0.000037069
5,4,3,6,0.000025003
31,8,2,6,0.0000482082
12,1,1,13,0.0000116953
22,4,1,11,0.0000126776
24,3,1,14,0.0
25,3,3,3,0.0
26,3,0,0,0.0
27,3,0,0,0.0
28,3,0,0,0.0
29,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
32,3,0,0,0.0
33,3,0,0,0.0
34,3,0,0,0.0
35,3,0,0,0.0
0,4,0,0,0.0
1,4,0,0,0.0
2,4,0,0,0.0
3,4,2,4,0.0
4,4,1,17,0.0
5,4,1,9,0.0
6,4,1,3,0.0
7,4,1,12,0.0
8,4,1,129,0.0
9,4,2,40,0.0
10,4,1,10,0.0
11,4,1,4,0.0
12,4,1,9,0.0
13,4,1,19,0.0
14,4,2,12,0.0
15,4,1,5,0.0
16,4,1,6,0.0
17,4,1,2,0.0
18,4,2,16,0.0
18,3,1,9,0.0000493018
12,0,1,8,0.0000373285
21,5,1,3,0.0000120104
12,2,1,6,0.0000618682
8,1,1,4,0.0000260966
21,3,1,33,0.0000243358
27,11,1,38,0.0000127147
26,4,1,3,0.0
27,4,1,2,0.0
28,4,0,0,0.0
29,4,0,0,0.0
30,4,0,0,0.0
31,4,0,0,0.0
32,4,0,0,0.0
33,4,0,0,0.0
34,4,0,0,0.0
35,4,0,0,0.0
0,5,0,0,0.0
1,5,0,0,0.0
2,5,0,0,0.0
3,5,0,0,0.0
4,5,1,3,0.0
5,5,1,22,0.0
6,5,0,0,0.0
7,5,0,0,0.0
8,5,1,78,0.0
9,5,1,1,0.0
10,5,0,0,0.0
11,5,1,4,0.0
12,5,1,8,0.0
13,5,1,23,0.0
14,5,2,12,0.0
15,5,2,9,0.0
16,5,1,2,0.0
17,5,0,0,0.0
18,5,3,36,0.0
19,5,2,2,0.0
14,1,1,15,0.0000389595
12,2,1,6,0.0000117138
7,2,1,10,0.0000506918
7,1,1,8,0.0000239466
11,3,1,5,0.0000470962
29,10,1,3,0.0000122884
11,2,1,36,0.0000128444
25,3,1,13,0.0000240022
28,5,0,0,0.0
29,5,0,0,0.0
30,5,0,0,0.0
31,5,0,0,0.0
32,5,0,0,0.0
33,5,0,0,0.0
34,5,0,0,0.0
35,5,0,0,0.0
0,6,0,0,0.0
1,6,0,0,0.0
2,6,0,0,0.0
3,6,0,0,0.0
4,6,1,1,0.0
5,6,1,23,0.0
6,6,0,0,0.0
7,6,0,0,0.0
8,6,1,7,0.0
9,6,1,115,0.0
10,6,1,1,0.0
11,6,1,5,0.0
12,6,1,1,0.0
13,6,3,46,0.0
14,6,1,2,0.0
15,6,1,2,0.0
16,6,1,5,0.0
17,6,1,5,0.0
18,6,2,31,0.0
19,6,1,9,0.0
20,6,2,11,0.0
21,6,1,4,0.0
32,12,1,33,0.000013178
29,10,1,25,0.0000224823
30,7,1,6,0.0000123996
13,3,1,13,0.000022575
14,3,1,16,0.0000384591
27,6,1,1,0.0
10,0,1,4,0.0000134375
29,6,1,1,0.0
30,6,0,0,0.0
31,6,0,0,0.0
32,6,0,0,0.0
33,6,0,0,0.0
34,6,0,0,0.0
35,6,0,0,0.0
0,7,0,0,0.0
1,7,0,0,0.0
2,7,0,0,0.0
3,7,0,0,0.0
4,7,1,17,0.0
5,7,1,10,0.0
6,7,0,0,0.0
7,7,0,0,0.0
8,7,0,0,0.0
9,7,1,100,0.0
10,7,1,5,0.0
11,7,0,0,0.0
12,7,1,4,0.0
13,7,2,42,0.0
14,7,1,2,0.0
15,7,1,2,0.0
16,7,0,0,0.0
17,7,1,6,0.0
18,7,3,60,0.0
19,7,1,9,0.0
20,7,1,4,0.0
21,7,1,1,0.0
22,7,1,38,0.0
19,5,1,3,0.000051044
24,7,1,50,0.0000352711
25,5,1,12,0.0000365871
23,6,1,25,0.0000360681
23,2,1,2,0.0000380884
12,2,1,4,0.0000123625
27,9,1,9,0.0000373841
23,7,1,6,0.0000432781
31,7,1,1,0.0
32,7,0,0,0.0
33,7,0,0,0.0
34,7,0,0,0.0
35,7,0,0,0.0
0,8,0,0,0.0
1,8,0,0,0.0
2,8,0,0,0.0
3,8,1,19,0.0
4,8,2,13,0.0
5,8,1,1,0.0
6,8,0,0,0.0
7,8,0,0,0.0
8,8,0,0,0.0
9,8,1,115,0.0
10,8,1,4,0.0
11,8,0,0,0.0
12,8,1,42,0.0
13,8,0,0,0.0
14,8,1,2,0.0
15,8,1,4,0.0
16,8,1,4,0.0
17,8,1,81,0.0
18,8,1,2,0.0
19,8,1,2,0.0
20,8,1,1,0.0
21,8,0,0,0.0
22,8,1,43,0.0
23,8,1,25,0.0
6,2,1,26,0.0000234276
25,8,1,88,0.0
11,1,1,33,0.0000251698
29,8,1,8,0.0000123254
12,3,1,8,0.0000118065
5,1,2,16,0.0000253923
30,8,1,18,0.0
31,8,1,3,0.0
32,8,1,3,0.0
33,8,1,1,0.0
34,8,0,0,0.0
35,8,0,0,0.0
0,9,0,0,0.0
1,9,0,0,0.0
2,9,1,13,0.0
3,9,1,26,0.0
4,9,0,0,0.0
5,9,0,0,0.0
6,9,0,0,0.0
7,9,0,0,0.0
8,9,0,0,0.0
9,9,1,97,0.0
10,9,0,0,0.0
11,9,1,1,0.0
12,9,2,44,0.0
13,9,1,42,0.0
14,9,2,49,0.0
15,9,1,14,0.0
16,9,1,64,0.0
17,9,1,3,0.0
18,9,1,1,0.0
19,9,1,2,0.0
20,9,0,0,0.0
21,9,0,0,0.0
22,9,1,47,0.0
23,9,0,0,0.0
24,9,1,56,0.0
25,9,1,43,0.0
26,9,1,4,0.0
27,9,1,7,0.0
16,1,1,4,0.0000113431
29,12,1,9,0.0000242802
4,2,1,12,0.0000122328
29,8,1,10,0.0000242246
32,9,1,3,0.0
33,9,0,0,0.0
34,9,0,0,0.0
35,9,0,0,0.0
0,10,0,0,0.0
1,10,0,0,0.0
2,10,0,0,0.0
3,10,2,21,0.0
4,10,0,0,0.0
5,10,0,0,0.0
6,10,0,0,0.0
7,10,0,0,0.0
8,10,0,0,0.0
9,10,1,119,0.0
10,10,0,0,0.0
11,10,1,2,0.0
12,10,0,0,0.0
13,10,1,4,0.0
14,10,1,113,0.0
15,10,1,42,0.0
16,10,1,6,0.0
17,10,0,0,0.0
18,10,1,2,0.0
19,10,0,0,0.0
20,10,0,0,0.0
21,10,0,0,0.0
22,10,1,49,0.0
23,10,1,20,0.0
24,10,1,60,0.0
25,10,1,5,0.0
26,10,1,5,0.0
20,4,1,19,0.0000120289
7,3,1,40,0.0000123069
28,10,1,51,0.0000724328
27,9,1,8,0.0000114914
25,8,1,75,0.0000242431
32,10,1,1,0.0
33,10,0,0,0.0
34,10,0,0,0.0
35,10,0,0,0.0
0,11,0,0,0.0
1,11,0,0,0.0
2,11,0,0,0.0
3,11,1,27,0.0
4,11,0,0,0.0
5,11,0,0,0.0
6,11,0,0,0.0
7,11,0,0,0.0
8,11,0,0,0.0
9,11,1,77,0.0
10,11,1,30,0.0
11,11,1,2,0.0
12,11,0,0,0.0
13,11,1,13,0.0
14,11,1,83,0.0
15,11,0,0,0.0
16,11,0,0,0.0
17,11,0,0,0.0
18,11,1,3,0.0
19,11,0,0,0.0
20,11,0,0,0.0
21,11,0,0,0.0
22,11,2,83,0.0
23,11,1,98,0.0
24,11,2,11,0.0
25,11,1,4,0.0
26,11,0,0,0.0
27,11,1,5,0.0
19,5,2,3,0.0000248918
29,11,1,9,0.0
30,11,0,0,0.0
21,2,1,5,0.000037903
32,11,1,14,0.0
33,11,0,0,0.0
34,11,0,0,0.0
35,11,0,0,0.0
0,12,0,0,0.0
1,12,0,0,0.0
2,12,0,0,0.0
3,12,1,21,0.0
4,12,1,28,0.0
5,12,0,0,0.0
6,12,0,0,0.0
7,12,0,0,0.0
8,12,0,0,0.0
9,12,2,5,0.0
10,12,1,143,0.0
11,12,1,1,0.0
12,12,1,66,0.0
13,12,1,87,0.0
14,12,2,53,0.0
15,12,0,0,0.0
16,12,0,0,0.0
17,12,1,2,0.0
18,12,1,1,0.0
19,12,0,0,0.0
20,12,0,0,0.0
21,12,0,0,0.0
22,12,1,6,0.0
23,12,1,212,0.0
24,12,0,0,0.0
25,12,0,0,0.0
26,12,0,0,0.0
27,12,1,76,0.0
28,12,1,42,0.0
27,6,1,6,0.0000608673
7,1,1,6,0.0000130112
31,12,1,40,0.0
32,12,1,25,0.0
33,12,0,0,0.0
34,12,0,0,0.0
35,12,0,0,0.0
0,13,0,0,0.0
1,13,0,0,0.0
2,13,0,0,0.0
3,13,0,0,0.0
4,13,1,17,0.0
5,13,1,1,0.0
6,13,0,0,0.0
7,13,0,0,0.0
8,13,0,0,0.0
9,13,0,0,0.0
10,13,1,57,0.0
11,13,1,179,0.0
12,13,1,79,0.0
13,13,1,10,0.0
14,13,1,6,0.0
15,13,0,0,0.0
16,13,0,0,0.0
17,13,1,2,0.0
18,13,0,0,0.0
19,13,1,4,0.0
20,13,1,5,0.0
21,13,1,8,0.0
22,13,0,0,0.0
23,13,2,19,0.0
24,13,1,185,0.0
25,13,0,0,0.0
26,13,0,0,0.0
27,13,1,71,0.0
28,13,1,9,0.0
29,13,1,2,0.0
30,13,1,65,0.0
31,13,1,14,0.0
32,13,0,0,0.0
33,13,0,0,0.0
34,13,0,0,0.0
35,13,0,0,0.0
0,14,0,0,0.0
1,14,0,0,0.0
2,14,0,0,0.0
3,14,0,0,0.0
4,14,1,16,0.0
5,14,1,5,0.0
6,14,0,0,0.0
7,14,0,0,0.0
8,14,0,0,0.0
9,14,0,0,0.0
10,14,0,0,0.0
11,14,1,94,0.0
12,14,2,135,0.0
13,14,0,0,0.0
14,14,1,3,0.0
15,14,0,0,0.0
16,14,0,0,0.0
17,14,0,0,0.0
18,14,1,10,0.0
19,14,1,4,0.0
20,14,0,0,0.0
21,14,0,0,0.0
22,14,0,0,0.0
23,14,0,0,0.0
24,14,1,129,0.0
25,14,1,11,0.0
26,14,1,37,0.0
27,14,1,91,0.0
28,14,1,7,0.0
29,14,1,11,0.0
30,14,1,62,0.0
31,14,0,0,0.0
32,14,0,0,0.0
33,14,0,0,0.0
34,14,0,0,0.0
35,14,0,0,0.0
0,15,0,0,0.0
1,15,0,0,0.0
2,15,0,0,0.0
3,15,0,0,0.0
4,15,1,12,0.0
5,15,1,11,0.0
6,15,0,0,0.0
7,15,0,0,0.0
8,15,0,0,0.0
9,15,0,0,0.0
10,15,0,0,0.0
11,15,2,7,0.0
12,15,2,225,0.0
13,15,1,3,0.0
14,15,0,0,0.0
15,15,0,0,0.0
16,15,0,0,0.0
17,15,1,6,0.0
18,15,1,2,0.0
19,15,0,0,0.0
20,15,0,0,0.0
21,15,0,0,0.0
22,15,0,0,0.0
23,15,0,0,0.0
24,15,1,87,0.0
25,15,1,104,0.0
26,15,1,186,0.0
27,15,1,4,0.0
28,15,1,2,0.0
29,15,0,0,0.0
30,15,0,0,0.0
31,15,1,65,0.0
32,15,0,0,0.0
33,15,0,0,0.0
34,15,0,0,0.0
35,15,0,0,0.0
0,16,0,0,0.0
1,16,0,0,0.0
2,16,0,0,0.0
3,16,0,0,0.0
4,16,0,0,0.0
5,16,1,32,0.0
6,16,0,0,0.0
7,16,0,0,0.0
8,16,0,0,0.0
9,16,0,0,0.0
10,16,1,81,0.0
11,16,1,181,0.0
12,16,1,159,0.0
13,16,0,0,0.0
14,16,1,3,0.0
15,16,1,4,0.0
16,16,1,3,0.0
17,16,1,5,0.0
18,16,0,0,0.0
19,16,0,0,0.0
20,16,0,0,0.0
21,16,0,0,0.0
22,16,0,0,0.0
23,16,0,0,0.0
24,16,2,142,0.0
25,16,1,58,0.0
26,16,1,86,0.0
27,16,0,0,0.0
28,16,0,0,0.0
29,16,0,0,0.0
30,16,0,0,0.0
31,16,1,41,0.0
32,16,0,0,0.0
33,16,0,0,0.0
34,16,0,0,0.0
35,16,0,0,0.0
0,17,0,0,0.0
1,17,0,0,0.0
2,17,0,0,0.0
3,17,0,0,0.0
4,17,0,0,0.0
5,17,1,15,0.0
6,17,1,4,0.0
7,17,0,0,0.0
8,17,0,0,0.0
9,17,0,0,0.0
10,17,1,183,0.0
11,17,1,24,0.0
12,17,1,24,0.0
13,17,1,2,0.0
14,17,1,5,0.0
15,17,1,2,0.0
16,17,0,0,0.0
17,17,1,4,0.0
18,17,0,0,0.0
19,17,0,0,0.0
20,17,0,0,0.0
21,17,0,0,0.0
22,17,0,0,0.0
23,17,0,0,0.0
24,17,2,140,0.0
25,17,1,40,0.0
26,17,1,84,0.0
27,17,0,0,0.0
28,17,0,0,0.0
29,17,0,0,0.0
30,17,1,9,0.0
31,17,2,51,0.0
32,17,0,0,0.0
33,17,0,0,0.0
34,17,0,0,0.0
35,17,0,0,0.0
0,18,0,0,0.0
1,18,0,0,0.0
2,18,0,0,0.0
3,18,1,11,0.0
4,18,1,8,0.0
5,18,1,14,0.0
6,18,1,7,0.0
7,18,0,0,0.0
8,18,0,0,0.0
9,18,1,193,0.0
10,18,1,54,0.0
11,18,1,21,0.0
12,18,1,24,0.0
13,18,1,64,0.0
14,18,1,1,0.0
15,18,0,0,0.0
16,18,0,0,0.0
17,18,1,7,0.0
18,18,0,0,0.0
19,18,0,0,0.0
20,18,0,0,0.0
21,18,0,0,0.0
22,18,0,0,0.0
23,18,0,0,0.0
24,18,1,282,0.0
25,18,1,51,0.0
26,18,0,0,0.0
27,18,0,0,0.0
28,18,0,0,0.0
29,18,0,0,0.0
30,18,1,17,0.0
31,18,1,34,0.0
32,18,0,0,0.0
33,18,0,0,0.0
34,18,0,0,0.0
35,18,0,0,0.0
0,19,0,0,0.0
1,19,0,0,0.0
2,19,1,11,0.0
3,19,1,1,0.0
4,19,0,0,0.0
5,19,1,7,0.0
6,19,1,6,0.0
7,19,1,7,0.0
8,19,1,99,0.0
9,19,1,90,0.0
10,19,1,1,0.0
11,19,0,0,0.0
12,19,0,0,0.0
13,19,1,71,0.0
14,19,1,2,0.0
15,19,0,0,0.0
16,19,1,4,0.0
17,19,1,4,0.0
18,19,0,0,0.0
19,19,0,0,0.0
20,19,0,0,0.0
21,19,0,0,0.0
22,19,0,0,0.0
23,19,1,234,0.0
24,19,1,70,0.0
25,19,0,0,0.0
26,19,0,0,0.0
27,19,0,0,0.0
28,19,0,0,0.0
29,19,0,0,0.0
30,19,2,42,0.0
31,19,0,0,0.0
32,19,0,0,0.0
33,19,0,0,0.0
34,19,0,0,0.0
35,19,0,0,0.0
0,20,0,0,0.0
1,20,0,0,0.0
2,20,1,6,0.0
3,20,0,0,0.0
4,20,0,0,0.0
5,20,1,1,0.0
6,20,1,32,0.0
7,20,1,158,0.0
8,20,1,5,0.0
9,20,1,1,0.0
10,20,2,90,0.0
11,20,0,0,0.0
12,20,0,0,0.0
13,20,0,0,0.0
14,20,1,104,0.0
15,20,1,5,0.0
16,20,1,3,0.0
17,20,0,0,0.0
18,20,0,0,0.0
19,20,1,81,0.0
20,20,1,198,0.0
21,20,1,220,0.0
22,20,1,290,0.0
23,20,1,74,0.0
24,20,0,0,0.0
25,20,0,0,0.0
26,20,0,0,0.0
27,20,0,0,0.0
28,20,0,0,0.0
29,20,0,0,0.0
30,20,1,56,0.0
31,20,0,0,0.0
32,20,0,0,0.0
33,20,0,0,0.0
34,20,0,0,0.0
35,20,0,0,0.0
0,21,0,0,0.0
1,21,0,0,0.0
2,21,1,5,0.0
3,21,1,3,0.0
4,21,0,0,0.0
5,21,0,0,0.0
6,21,1,138,0.0
7,21,1,2,0.0
8,21,0,0,0.0
9,21,0,0,0.0
10,21,2,46,0.0
11,21,1,1,0.0
12,21,0,0,0.0
13,21,0,0,0.0
14,21,1,56,0.0
15,21,1,41,0.0
16,21,0,0,0.0
17,21,0,0,0.0
18,21,1,50,0.0
19,21,1,216,0.0
20,21,0,0,0.0
21,21,0,0,0.0
22,21,1,22,0.0
23,21,0,0,0.0
24,21,0,0,0.0
25,21,0,0,0.0
26,21,0,0,0.0
27,21,0,0,0.0
28,21,0,0,0.0
29,21,0,0,0.0
30,21,2,41,0.0
31,21,0,0,0.0
32,21,0,0,0.0
33,21,0,0,0.0
34,21,0,0,0.0
35,21,0,0,0.0
0,22,0,0,0.0
1,22,0,0,0.0
2,22,1,7,0.0
3,22,1,5,0.0
4,22,0,0,0.0
5,22,0,0,0.0
6,22,1,98,0.0
7,22,1,3,0.0
8,22,0,0,0.0
9,22,0,0,0.0
10,22,2,52,0.0
11,22,1,1,0.0
12,22,0,0,0.0
13,22,1,1,0.0
14,22,1,59,0.0
15,22,0,0,0.0
16,22,0,0,0.0
17,22,1,79,0.0
18,22,1,235,0.0
19,22,0,0,0.0
20,22,0,0,0.0
21,22,0,0,0.0
22,22,1,31,0.0
23,22,1,13,0.0
24,22,0,0,0.0
25,22,0,0,0.0
26,22,0,0,0.0
27,22,0,0,0.0
28,22,0,0,0.0
29,22,0,0,0.0
30,22,1,57,0.0
31,22,0,0,0.0
32,22,0,0,0.0
33,22,0,0,0.0
34,22,0,0,0.0
35,22,0,0,0.0
0,23,0,0,0.0
1,23,0,0,0.0
2,23,1,7,0.0
3,23,1,2,0.0
4,23,1,3,0.0
5,23,1,14,0.0
6,23,1,104,0.0
7,23,0,0,0.0
8,23,0,0,0.0
9,23,1,26,0.0
10,23,1,44,0.0
11,23,0,0,0.0
12,23,0,0,0.0
13,23,1,86,0.0
14,23,0,0,0.0
15,23,0,0,0.0
16,23,0,0,0.0
17,23,1,3,0.0
18,23,1,206,0.0
19,23,0,0,0.0
20,23,0,0,0.0
21,23,1,21,0.0
22,23,1,15,0.0
23,23,0,0,0.0
24,23,0,0,0.0
25,23,0,0,0.0
26,23,0,0,0.0
27,23,0,0,0.0
28,23,0,0,0.0
29,23,1,6,0.0
30,23,2,35,0.0
31,23,0,0,0.0
32,23,0,0,0.0
33,23,0,0,0.0
34,23,0,0,0.0
35,23,0,0,0.0
0,24,0,0,0.0
1,24,0,0,0.0
2,24,1,4,0.0
3,24,0,0,0.0
4,24,1,2,0.0
5,24,1,57,0.0
6,24,1,48,0.0
7,24,0,0,0.0
8,24,0,0,0.0
9,24,1,18,0.0
10,24,1,33,0.0
11,24,0,0,0.0
12,24,0,0,0.0
13,24,1,20,0.0
14,24,1,42,0.0
15,24,0,0,0.0
16,24,0,0,0.0
17,24,0,0,0.0
18,24,1,299,0.0
19,24,0,0,0.0
20,24,1,37,0.0
21,24,1,11,0.0
22,24,0,0,0.0
23,24,0,0,0.0
24,24,0,0,0.0
25,24,1,1,0.0
26,24,1,9,0.0
27,24,1,29,0.0
28,24,2,44,0.0
29,24,1,56,0.0
30,24,0,0,0.0
31,24,0,0,0.0
32,24,0,0,0.0
33,24,0,0,0.0
34,24,0,0,0.0
35,24,0,0,0.0
0,25,0,0,0.0
1,25,0,0,0.0
2,25,1,7,0.0
3,25,0,0,0.0
4,25,1,2,0.0
5,25,1,49,0.0
6,25,1,47,0.0
7,25,0,0,0.0
8,25,0,0,0.0
9,25,0,0,0.0
10,25,1,55,0.0
11,25,0,0,0.0
12,25,0,0,0.0
13,25,1,23,0.0
14,25,1,57,0.0
15,25,0,0,0.0
16,25,0,0,0.0
17,25,1,221,0.0
18,25,1,62,0.0
19,25,1,32,0.0
20,25,0,0,0.0
21,25,0,0,0.0
22,25,0,0,0.0
23,25,0,0,0.0
24,25,0,0,0.0
25,25,1,26,0.0
26,25,1,35,0.0
27,25,1,17,0.0
28,25,0,0,0.0
29,25,0,0,0.0
30,25,0,0,0.0
31,25,0,0,0.0
32,25,0,0,0.0
33,25,0,0,0.0
34,25,0,0,0.0
35,25,0,0,0.0
0,26,0,0,0.0
1,26,1,1,0.0
2,26,1,4,0.0
3,26,0,0,0.0
4,26,0,0,0.0
5,26,1,102,0.0
6,26,1,193,0.0
7,26,2,155,0.0
8,26,1,10,0.0
9,26,1,13,0.0
10,26,2,80,0.0
11,26,1,13,0.0
12,26,1,17,0.0
13,26,1,100,0.0
14,26,1,13,0.0
15,26,1,10,0.0
16,26,1,256,0.0
17,26,1,43,0.0
18,26,1,23,0.0
19,26,1,4,0.0
20,26,0,0,0.0
21,26,0,0,0.0
22,26,0,0,0.0
23,26,0,0,0.0
24,26,0,0,0.0
25,26,1,33,0.0
26,26,1,8,0.0
27,26,0,0,0.0
28,26,0,0,0.0
29,26,0,0,0.0
30,26,0,0,0.0
31,26,0,0,0.0
32,26,0,0,0.0
33,26,0,0,0.0
34,26,0,0,0.0
35,26,0,0,0.0
0,27,0,0,0.0
1,27,1,5,0.0
2,27,1,1,0.0
3,27,0,0,0.0
4,27,1,1,0.0
5,27,1,35,0.0
6,27,5,436,0.0
7,27,3,196,0.0
8,27,1,75,0.0
9,27,2,132,0.0
10,27,1,77,0.0
11,27,1,35,0.0
12,27,1,35,0.0
13,27,1,82,0.0
14,27,1,35,0.0
15,27,1,46,0.0
16,27,1,136,0.0
17,27,1,20,0.0
18,27,1,30,0.0
19,27,0,0,0.0
20,27,0,0,0.0
21,27,0,0,0.0
22,27,0,0,0.0
23,27,0,0,0.0
24,27,1,26,0.0
25,27,1,28,0.0
26,27,1,13,0.0
27,27,0,0,0.0
28,27,0,0,0.0
29,27,0,0,0.0
30,27,0,0,0.0
31,27,0,0,0.0
32,27,0,0,0.0
33,27,0,0,0.0
34,27,0,0,0.0
35,27,0,0,0.0
0,28,0,0,0.0
1,28,1,6,0.0
2,28,0,0,0.0
3,28,1,78,0.0
4,28,3,211,0.0
5,28,3,201,0.0
6,28,4,380,0.0
7,28,5,407,0.0
8,28,1,105,0.0
9,28,2,195,0.0
10,28,1,92,0.0
11,28,1,110,0.0
12,28,1,18,0.0
13,28,1,100,0.0
14,28,1,63,0.0
15,28,1,104,0.0
16,28,1,296,0.0
17,28,1,24,0.0
18,28,1,12,0.0
19,28,1,11,0.0
20,28,1,12,0.0
21,28,1,14,0.0
22,28,1,13,0.0
23,28,1,12,0.0
24,28,1,27,0.0
25,28,1,59,0.0
26,28,1,1,0.0
27,28,0,0,0.0
28,28,0,0,0.0
29,28,0,0,0.0
30,28,0,0,0.0
31,28,0,0,0.0
32,28,0,0,0.0
33,28,0,0,0.0
34,28,0,0,0.0
35,28,0,0,0.0
0,29,0,0,0.0
1,29,1,3,0.0
2,29,2,111,0.0
3,29,2,158,0.0
4,29,4,291,0.0
5,29,1,75,0.0
6,29,1,172,0.0
7,29,2,178,0.0
8,29,2,149,0.0
9,29,2,235,0.0
10,29,3,280,0.0
11,29,1,293,0.0
12,29,1,218,0.0
13,29,1,133,0.0
14,29,1,116,0.0
15,29,1,89,0.0
16,29,1,5,0.0
17,29,1,2,0.0
18,29,1,2,0.0
19,29,0,0,0.0
20,29,0,0,0.0
21,29,0,0,0.0
22,29,0,0,0.0
23,29,1,4,0.0
24,29,1,35,0.0
25,29,0,0,0.0
26,29,0,0,0.0
27,29,0,0,0.0
28,29,0,0,0.0
29,29,0,0,0.0
30,29,0,0,0.0
31,29,0,0,0.0
32,29,0,0,0.0
33,29,0,0,0.0
34,29,0,0,0.0
35,29,0,0,0.0
0,30,0,0,0.0
1,30,2,99,0.0
2,30,1,22,0.0
3,30,2,153,0.0
4,30,2,171,0.0
5,30,2,205,0.0
6,30,4,280,0.0
7,30,2,146,0.0
8,30,3,297,0.0
9,30,3,300,0.0
10,30,4,430,0.0
11,30,3,256,0.0
12,30,1,99,0.0
13,30,1,69,0.0
14,30,1,18,0.0
15,30,1,3,0.0
16,30,1,2,0.0
17,30,1,3,0.0
18,30,1,3,0.0
19,30,1,3,0.0
20,30,1,2,0.0
21,30,1,3,0.0
22,30,1,23,0.0
23,30,1,43,0.0
24,30,1,8,0.0
25,30,0,0,0.0
26,30,0,0,0.0
27,30,0,0,0.0
28,30,0,0,0.0
29,30,0,0,0.0
30,30,0,0,0.0
31,30,0,0,0.0
32,30,0,0,0.0
33,30,0,0,0.0
34,30,0,0,0.0
35,30,0,0,0.0
0,31,1,57,0.0
1,31,2,113,0.0
2,31,7,433,0.0
3,31,1,62,0.0
4,31,4,312,0.0
5,31,1,45,0.0
6,31,2,171,0.0
7,31,2,206,0.0
8,31,3,260,0.0
9,31,1,108,0.0
10,31,2,216,0.0
11,31,1,162,0.0
12,31,1,113,0.0
13,31,1,7,0.0
14,31,1,9,0.0
15,31,1,7,0.0
16,31,1,6,0.0
17,31,1,10,0.0
18,31,1,11,0.0
19,31,1,11,0.0
20,31,1,24,0.0
21,31,1,34,0.0
22,31,1,7,0.0
23,31,0,0,0.0
24,31,0,0,0.0
25,31,0,0,0.0
26,31,0,0,0.0
27,31,0,0,0.0
28,31,0,0,0.0
29,31,0,0,0.0
30,31,0,0,0.0
31,31,0,0,0.0
32,31,0,0,0.0
33,31,0,0,0.0
34,31,0,0,0.0
35,31,0,0,0.0
0,32,4,148,0.0
1,32,4,232,0.0
2,32,4,249,0.0
3,32,2,160,0.0
4,32,1,97,0.0
5,32,2,130,0.0
6,32,1,80,0.0
7,32,2,161,0.0
8,32,2,150,0.0
9,32,4,300,0.0
10,32,3,243,0.0
11,32,1,83,0.0
12,32,1,53,0.0
13,32,1,52,0.0
14,32,1,7,0.0
15,32,1,6,0.0
16,32,1,9,0.0
17,32,1,6,0.0
18,32,1,11,0.0
19,32,1,28,0.0
20,32,1,9,0.0
21,32,0,0,0.0
22,32,0,0,0.0
23,32,0,0,0.0
