grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
8,31,5,447,0.0
9,31,1,189,0.0
10,31,2,345,0.0
11,31,4,457,0.0
12,31,1,97,0.0
13,31,1,80,0.0
14,31,1,58,0.0
15,31,1,71,0.0
16,31,1,65,0.0
17,31,1,70,0.0
18,31,1,55,0.0
19,31,1,36,0.0
20,31,1,39,0.0
21,31,1,36,0.0
22,31,1,40,0.0
23,31,1,36,0.0
24,31,1,28,0.0
25,31,1,31,0.0
26,31,1,24,0.0
27,31,1,20,0.0
28,31,1,21,0.0
29,31,1,21,0.0
30,31,1,8,0.0
31,31,1,17,0.0
32,31,1,12,0.0
33,31,1,6,0.0
34,31,1,6,0.0
35,31,1,12,0.0
0,32,2,109,0.0
1,32,5,346,0.0
2,32,2,159,0.0
3,32,5,436,0.0
4,32,1,136,0.0
5,32,3,187,0.0
6,32,1,170,0.0
7,32,1,48,0.0
8,32,5,379,0.0
9,32,2,159,0.0
10,32,3,192,0.0
11,32,1,59,0.0
12,32,1,62,0.0
13,32,1,64,0.0
14,32,1,76,0.0
15,32,1,77,0.0
16,32,1,51,0.0
17,32,1,56,0.0
18,32,1,52,0.0
19,32,1,38,0.0
20,32,1,41,0.0
21,32,1,32,0.0
22,32,1,39,0.0
23,32,1,38,0.0
24,32,1,25,0.0
25,32,1,36,0.0
26,32,2,38,0.0
27,32,1,36,0.0
28,32,1,20,0.0
29,32,1,14,0.0
30,32,1,11,0.0
31,32,1,10,0.0
32,32,1,3,0.0
33,32,1,3,0.0
34,32,1,3,0.0
35,32,0,0,0.0
0,33,1,71,0.0
1,33,1,11,0.0
2,33,2,115,0.0
3,33,1,13,0.0
4,33,1,70,0.0
5,33,1,27,0.0
6,33,6,572,0.0
7,33,2,239,0.0
8,33,3,301,0.0
9,33,2,201,0.0
10,33,1,183,0.0
11,33,1,72,0.0
12,33,1,65,0.0
13,33,1,57,0.0
14,33,1,65,0.0
15,33,1,66,0.0
16,33,1,74,0.0
17,33,1,68,0.0
18,33,1,61,0.0
19,33,1,62,0.0
20,33,2,58,0.0
21,33,1,62,0.0
22,33,1,46,0.0
23,33,1,39,0.0
24,33,1,27,0.0
25,33,1,41,0.0
26,33,1,51,0.0
27,33,1,29,0.0
28,33,1,41,0.0
29,33,1,25,0.0
30,33,1,15,0.0
31,33,1,12,0.0
32,33,0,0,0.0
33,33,1,6,0.0
34,33,1,2,0.0
35,33,0,0,0.0
0,34,0,0,0.0
1,34,1,67,0.0
2,34,3,283,0.0
3,34,1,12,0.0
4,34,5,397,0.0
5,34,2,219,0.0
6,34,5,388,0.0
7,34,4,326,0.0
8,34,2,222,0.0
9,34,1,68,0.0
10,34,1,57,0.0
11,34,1,61,0.0
12,34,1,61,0.0
13,34,2,67,0.0
14,34,1,79,0.0
15,34,1,63,0.0
16,34,1,69,0.0
17,34,1,62,0.0
18,34,1,49,0.0
19,34,1,45,0.0
20,34,1,37,0.0
21,34,1,38,0.0
22,34,1,48,0.0
23,34,1,55,0.0
24,34,1,36,0.0
25,34,1,34,0.0
26,34,1,33,0.0
27,34,1,29,0.0
28,34,1,19,0.0
29,34,1,20,0.0
30,34,1,22,0.0
31,34,1,9,0.0
32,34,1,5,0.0
33,34,1,4,0.0
34,34,1,9,0.0
35,34,0,0,0.0
0,35,0,0,0.0
1,35,1,2,0.0
2,35,2,136,0.0
3,35,1,77,0.0
4,35,1,75,0.0
5,35,2,221,0.0
6,35,1,34,0.0
7,35,1,157,0.0
8,35,1,41,0.0
9,35,1,39,0.0
10,35,1,32,0.0
11,35,1,40,0.0
12,35,1,43,0.0
13,35,1,31,0.0
14,35,1,39,0.0
15,35,1,32,0.0
16,35,1,39,0.0
17,35,1,43,0.0
18,35,1,76,0.0
19,35,1,52,0.0
20,35,1,44,0.0
21,35,1,52,0.0
22,35,1,44,0.0
23,35,1,34,0.0
24,35,1,34,0.0
25,35,1,36,0.0
26,35,1,40,0.0
27,35,1,25,0.0
28,35,1,12,0.0
29,35,1,16,0.0
30,35,1,20,0.0
31,35,1,5,0.0
32,35,1,3,0.0
33,35,1,5,0.0
34,35,1,7,0.0
35,35,0,0,0.0
0,36,0,0,0.0
1,36,0,0,0.0
2,36,2,7,0.0
3,36,1,7,0.0
4,36,1,8,0.0
5,36,1,8,0.0
6,36,1,12,0.0
7,36,1,17,0.0
8,36,1,27,0.0
9,36,1,23,0.0
10,36,1,21,0.0
11,36,1,22,0.0
12,36,1,35,0.0
13,36,1,24,0.0
14,36,1,28,0.0
15,36,1,19,0.0
16,36,1,13,0.0
17,36,1,8,0.0
18,36,1,18,0.0
19,36,1,19,0.0
20,36,1,21,0.0
21,36,1,22,0.0
22,36,1,33,0.0
23,36,1,30,0.0
24,36,1,33,0.0
25,36,1,16,0.0
26,36,1,8,0.0
27,36,1,8,0.0
28,36,1,17,0.0
29,36,1,6,0.0
30,36,1,4,0.0
31,36,0,0,0.0
32,36,0,0,0.0
33,36,0,0,0.0
34,36,0,0,0.0
35,36,0,0,0.0
0,37,0,0,0.0
1,37,1,5,0.0
2,37,1,7,0.0
3,37,1,6,0.0
4,37,0,0,0.0
5,37,0,0,0.0
6,37,1,3,0.0
7,37,0,0,0.0
8,37,1,7,0.0
9,37,1,17,0.0
10,37,1,8,0.0
11,37,1,11,0.0
12,37,1,5,0.0
13,37,1,19,0.0
14,37,1,10,0.0
15,37,1,2,0.0
16,37,1,9,0.0
17,37,1,6,0.0
18,37,1,3,0.0
19,37,1,4,0.0
20,37,1,17,0.0
21,37,1,9,0.0
22,37,1,2,0.0
23,37,1,3,0.0
24,37,1,4,0.0
25,37,1,11,0.0
26,37,1,15,0.0
27,37,1,12,0.0
28,37,1,18,0.0
29,37,0,0,0.0
30,37,0,0,0.0
31,37,0,0,0.0
32,37,0,0,0.0
33,37,0,0,0.0
34,37,0,0,0.0
35,37,0,0,0.0
0,0,0,0,0.0
1,0,0,0,0.0
2,0,0,0,0.0
3,0,0,0,0.0
4,0,0,0,0.0
5,0,0,0,0.0
6,0,0,0,0.0
7,0,1,1,0.0
8,0,3,6,0.0
9,0,1,6,0.0
31,11,1,30,0.0001433749
22,7,1,44,0.0002963377
28,11,1,57,0.0004272673
13,0,0,0,0.0
14,0,0,0,0.0
15,0,0,0,0.0
16,0,1,1,0.0
17,0,0,0,0.0
18,0,0,0,0.0
19,0,0,0,0.0
20,0,0,0,0.0
21,0,0,0,0.0
22,0,0,0,0.0
23,0,0,0,0.0
24,0,0,0,0.0
25,0,0,0,0.0
26,0,0,0,0.0
27,0,0,0,0.0
28,0,0,0,0.0
29,0,0,0,0.0
30,0,0,0,0.0
31,0,0,0,0.0
32,0,0,0,0.0
33,0,0,0,0.0
34,0,0,0,0.0
35,0,0,0,0.0
0,1,0,0,0.0
1,1,0,0,0.0
2,1,0,0,0.0
3,1,0,0,0.0
4,1,0,0,0.0
6,3,1,19,0.000574706
26,6,2,13,0.0001574076
14,2,2,17,0.000159249
30,9,1,19,0.0004384427
26,4,1,4,0.0003005285
13,1,1,6,0.0005615622
15,1,1,3,0.0002819241
12,1,1,7,0.0
24,4,1,10,0.0004499355
14,1,1,3,0.0
24,6,1,34,0.0002937344
29,9,1,19,0.0005800397
20,1,2,4,0.0001360093
21,3,1,7,0.0001459782
19,1,1,1,0.0
20,1,2,2,0.0
21,1,1,1,0.0
22,1,0,0,0.0
23,1,0,0,0.0
24,1,0,0,0.0
25,1,0,0,0.0
26,1,0,0,0.0
27,1,0,0,0.0
28,1,0,0,0.0
29,1,0,0,0.0
30,1,0,0,0.0
31,1,0,0,0.0
32,1,0,0,0.0
33,1,0,0,0.0
34,1,0,0,0.0
35,1,0,0,0.0
0,2,0,0,0.0
1,2,0,0,0.0
2,2,0,0,0.0
3,2,0,0,0.0
4,2,0,0,0.0
27,7,1,30,0.0001378507
6,2,1,14,0.0
28,13,1,58,0.0010230541
8,2,1,16,0.0
9,2,1,20,0.0
20,2,1,4,0.0001426764
11,2,1,11,0.0
23,7,1,44,0.0001478196
20,3,1,5,0.0002980521
14,2,1,8,0.0
8,2,1,23,0.0006062002
23,4,1,12,0.0002966552
18,1,1,5,0.0001334695
24,7,1,30,0.0002960203
12,3,1,28,0.0004449193
4,4,1,14,0.0001551852
16,0,1,2,0.0001454703
12,3,1,22,0.0003031953
23,2,0,0,0.0
24,2,0,0,0.0
25,2,0,0,0.0
26,2,0,0,0.0
27,2,0,0,0.0
28,2,0,0,0.0
29,2,0,0,0.0
30,2,0,0,0.0
31,2,0,0,0.0
32,2,0,0,0.0
33,2,0,0,0.0
34,2,0,0,0.0
35,2,0,0,0.0
0,3,0,0,0.0
1,3,0,0,0.0
2,3,0,0,0.0
3,3,0,0,0.0
4,3,1,4,0.0
5,3,1,21,0.0
26,8,1,21,0.0004379982
26,6,1,25,0.0001448353
25,5,1,13,0.0004288547
28,11,1,46,0.0009055223
24,4,1,8,0.0005531807
26,6,1,11,0.0001461052
5,2,1,14,0.0001580426
25,5,1,13,0.0001551852
22,7,1,37,0.000610772
15,3,1,11,0.0
16,3,1,6,0.0
31,11,1,40,0.000433998
23,5,1,13,0.0001480101
26,9,1,38,0.0001553757
20,3,3,6,0.0
26,9,1,31,0.0001453433
9,4,1,25,0.0001544233
18,3,1,5,0.0004388872
24,3,1,2,0.0
25,3,0,0,0.0
26,3,0,0,0.0
27,3,0,0,0.0
28,3,0,0,0.0
29,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
32,3,0,0,0.0
33,3,0,0,0.0
34,3,0,0,0.0
35,3,0,0,0.0
0,4,0,0,0.0
1,4,0,0,0.0
2,4,0,0,0.0
3,4,1,1,0.0
4,4,1,17,0.0
5,4,1,17,0.0
6,4,1,23,0.0
7,4,1,21,0.0
8,4,1,36,0.0
9,4,1,18,0.0
10,4,1,10,0.0
11,4,1,18,0.0
12,4,1,16,0.0
13,4,1,8,0.0
14,4,1,8,0.0
15,4,2,14,0.0
16,4,1,21,0.0
17,4,1,12,0.0
18,4,1,13,0.0
26,8,1,24,0.0002937344
20,4,1,21,0.0
21,3,1,7,0.0001437559
26,5,1,5,0.0002937979
31,12,1,33,0.0005868338
22,7,1,40,0.0001404541
28,12,1,35,0.0001417875
26,4,1,4,0.0
27,4,1,2,0.0
28,4,0,0,0.0
29,4,0,0,0.0
30,4,0,0,0.0
31,4,0,0,0.0
32,4,0,0,0.0
33,4,0,0,0.0
34,4,0,0,0.0
35,4,0,0,0.0
0,5,0,0,0.0
1,5,1,7,0.0
2,5,1,7,0.0
3,5,1,12,0.0
4,5,1,3,0.0
5,5,1,14,0.0
6,5,1,19,0.0
7,5,1,21,0.0
8,5,1,26,0.0
9,5,2,24,0.0
10,5,2,15,0.0
11,5,1,17,0.0
12,5,1,6,0.0
13,5,1,17,0.0
14,5,1,10,0.0
15,5,1,20,0.0
16,5,1,19,0.0
17,5,1,14,0.0
18,5,1,12,0.0
19,5,3,14,0.0
20,5,1,18,0.0
21,5,1,28,0.0
9,2,1,13,0.000131882
6,2,1,14,0.0002908135
32,11,1,26,0.0003031953
25,5,1,10,0.0002976077
26,9,1,34,0.0004180604
28,11,1,61,0.0003113864
28,5,1,7,0.0
29,5,1,7,0.0
30,5,1,1,0.0
31,5,0,0,0.0
32,5,0,0,0.0
33,5,0,0,0.0
34,5,0,0,0.0
35,5,0,0,0.0
0,6,1,7,0.0
1,6,1,8,0.0
2,6,1,11,0.0
3,6,1,4,0.0
4,6,1,7,0.0
5,6,1,10,0.0
6,6,2,17,0.0
7,6,1,18,0.0
8,6,1,26,0.0
9,6,1,19,0.0
10,6,2,17,0.0
11,6,1,21,0.0
12,6,1,14,0.0
13,6,1,9,0.0
14,6,1,9,0.0
15,6,1,8,0.0
16,6,1,17,0.0
17,6,1,18,0.0
18,6,1,13,0.0
19,6,1,15,0.0
20,6,1,24,0.0
23,7,1,48,0.0004582536
20,1,2,4,0.000141851
13,1,1,10,0.0002859243
21,1,1,2,0.0004430144
25,6,1,24,0.0
11,2,1,12,0.0004280928
19,3,1,10,0.0001508675
29,10,1,42,0.0001355013
29,6,1,3,0.0
30,6,1,5,0.0
31,6,1,12,0.0
32,6,0,0,0.0
33,6,0,0,0.0
34,6,0,0,0.0
35,6,0,0,0.0
0,7,1,1,0.0
1,7,1,4,0.0
2,7,1,5,0.0
3,7,1,26,0.0
4,7,1,7,0.0
5,7,1,5,0.0
6,7,1,12,0.0
7,7,1,18,0.0
8,7,1,18,0.0
9,7,1,33,0.0
10,7,1,19,0.0
11,7,1,20,0.0
12,7,1,11,0.0
13,7,1,23,0.0
14,7,1,6,0.0
15,7,1,18,0.0
16,7,1,26,0.0
17,7,1,10,0.0
18,7,1,7,0.0
19,7,1,11,0.0
20,7,1,14,0.0
21,7,1,12,0.0
22,7,1,45,0.0
23,7,1,48,0.0
17,3,1,17,0.000610645
31,8,1,6,0.0002877657
9,0,1,11,0.000308783
30,12,1,36,0.0002786222
19,3,1,14,0.000149788
5,1,1,15,0.0002934804
11,1,1,4,0.000150042
31,7,1,13,0.0
32,7,0,0,0.0
33,7,0,0,0.0
34,7,0,0,0.0
35,7,0,0,0.0
0,8,0,0,0.0
1,8,0,0,0.0
2,8,1,1,0.0
3,8,1,7,0.0
4,8,1,30,0.0
5,8,1,22,0.0
6,8,1,10,0.0
7,8,1,29,0.0
8,8,1,26,0.0
9,8,1,18,0.0
10,8,1,38,0.0
11,8,1,18,0.0
12,8,1,9,0.0
13,8,1,16,0.0
14,8,1,17,0.0
15,8,1,21,0.0
16,8,1,13,0.0
17,8,1,15,0.0
18,8,1,91,0.0
19,8,1,74,0.0
20,8,1,70,0.0
21,8,1,81,0.0
22,8,1,91,0.0
23,8,1,65,0.0
7,3,1,15,0.0002898611
23,7,1,32,0.0002896071
18,2,1,8,0.000450888
12,0,1,3,0.0002769078
28,8,1,17,0.0
28,11,1,58,0.0003108149
19,1,1,2,0.0007323676
31,8,1,6,0.0
32,8,1,6,0.0
33,8,0,0,0.0
34,8,0,0,0.0
35,8,0,0,0.0
0,9,0,0,0.0
1,9,0,0,0.0
2,9,0,0,0.0
3,9,0,0,0.0
4,9,1,9,0.0
5,9,1,14,0.0
6,9,1,20,0.0
7,9,1,15,0.0
8,9,1,25,0.0
9,9,1,20,0.0
10,9,1,29,0.0
11,9,1,25,0.0
12,9,2,13,0.0
13,9,1,20,0.0
14,9,1,19,0.0
15,9,1,20,0.0
16,9,1,17,0.0
17,9,1,88,0.0
18,9,1,60,0.0
19,9,1,47,0.0
20,9,1,41,0.0
21,9,1,33,0.0
22,9,1,20,0.0
23,9,2,15,0.0
24,9,1,39,0.0
25,9,1,17,0.0
31,10,1,20,0.0005843574
8,3,1,21,0.0002885912
12,1,1,9,0.0001521374
5,3,1,21,0.0004282198
20,4,1,20,0.0003047828
13,1,1,6,0.0004644127
32,9,1,10,0.0
33,9,1,3,0.0
34,9,0,0,0.0
35,9,0,0,0.0
0,10,0,0,0.0
1,10,0,0,0.0
2,10,0,0,0.0
3,10,0,0,0.0
4,10,1,7,0.0
5,10,1,8,0.0
6,10,1,26,0.0
7,10,1,15,0.0
8,10,1,11,0.0
9,10,1,33,0.0
10,10,1,21,0.0
11,10,1,23,0.0
12,10,1,19,0.0
13,10,1,13,0.0
14,10,1,8,0.0
15,10,1,27,0.0
16,10,1,50,0.0
17,10,1,41,0.0
18,10,1,1,0.0
19,10,0,0,0.0
20,10,0,0,0.0
21,10,1,3,0.0
22,10,0,0,0.0
23,10,1,3,0.0
24,10,1,25,0.0
25,10,1,23,0.0
26,10,1,27,0.0
27,10,1,36,0.0
28,10,1,41,0.0
12,3,1,20,0.0003014175
9,2,1,19,0.000858154
19,3,1,6,0.0004445384
32,10,1,8,0.0
33,10,1,8,0.0
34,10,1,2,0.0
35,10,0,0,0.0
0,11,0,0,0.0
1,11,0,0,0.0
2,11,0,0,0.0
3,11,0,0,0.0
4,11,0,0,0.0
5,11,0,0,0.0
6,11,1,28,0.0
7,11,1,17,0.0
8,11,1,9,0.0
9,11,2,19,0.0
10,11,2,21,0.0
11,11,1,20,0.0
12,11,1,27,0.0
13,11,1,20,0.0
14,11,1,13,0.0
15,11,1,27,0.0
16,11,1,69,0.0
17,11,1,25,0.0
18,11,1,2,0.0
19,11,0,0,0.0
20,11,0,0,0.0
21,11,0,0,0.0
22,11,1,6,0.0
23,11,1,7,0.0
24,11,1,35,0.0
25,11,1,23,0.0
26,11,1,28,0.0
27,11,1,32,0.0
23,6,1,18,0.0001582965
24,5,1,8,0.0002953218
30,11,1,30,0.0
31,12,1,33,0.0001462957
32,11,1,21,0.0
33,11,1,9,0.0
34,11,1,7,0.0
35,11,1,4,0.0
0,12,0,0,0.0
1,12,0,0,0.0
2,12,0,0,0.0
3,12,0,0,0.0
4,12,0,0,0.0
5,12,0,0,0.0
6,12,1,19,0.0
7,12,1,11,0.0
8,12,1,12,0.0
9,12,1,10,0.0
10,12,1,18,0.0
11,12,1,23,0.0
12,12,1,19,0.0
13,12,1,22,0.0
14,12,1,25,0.0
15,12,1,44,0.0
16,12,1,51,0.0
17,12,1,18,0.0
18,12,1,1,0.0
19,12,0,0,0.0
20,12,0,0,0.0
21,12,1,1,0.0
22,12,1,3,0.0
23,12,1,7,0.0
24,12,1,23,0.0
25,12,1,17,0.0
26,12,1,46,0.0
27,12,1,21,0.0
6,1,1,6,0.0004413635
27,10,1,42,0.0004364108
27,4,1,7,0.0001400731
31,12,1,38,0.0
32,12,1,31,0.0
33,12,1,12,0.0
34,12,1,12,0.0
35,12,1,5,0.0
0,13,0,0,0.0
1,13,0,0,0.0
2,13,0,0,0.0
3,13,0,0,0.0
4,13,0,0,0.0
5,13,0,0,0.0
6,13,1,12,0.0
7,13,1,25,0.0
8,13,1,15,0.0
9,13,1,25,0.0
10,13,1,15,0.0
11,13,1,31,0.0
12,13,1,27,0.0
13,13,1,30,0.0
14,13,1,32,0.0
15,13,1,36,0.0
16,13,1,36,0.0
17,13,1,34,0.0
18,13,1,2,0.0
19,13,0,0,0.0
20,13,0,0,0.0
21,13,0,0,0.0
22,13,0,0,0.0
23,13,1,5,0.0
24,13,1,26,0.0
25,13,1,10,0.0
26,13,1,36,0.0
27,13,1,27,0.0
28,13,1,55,0.0
29,13,1,42,0.0
30,13,1,30,0.0
31,13,1,49,0.0
32,13,1,27,0.0
33,13,1,11,0.0
34,13,1,9,0.0
35,13,1,4,0.0
0,14,0,0,0.0
1,14,0,0,0.0
2,14,0,0,0.0
3,14,0,0,0.0
4,14,0,0,0.0
5,14,0,0,0.0
6,14,1,10,0.0
7,14,1,24,0.0
8,14,1,16,0.0
9,14,1,12,0.0
10,14,1,28,0.0
11,14,1,16,0.0
12,14,1,31,0.0
13,14,1,23,0.0
14,14,1,32,0.0
15,14,1,43,0.0
16,14,1,28,0.0
17,14,1,35,0.0
18,14,1,3,0.0
19,14,0,0,0.0
20,14,0,0,0.0
21,14,0,0,0.0
22,14,0,0,0.0
23,14,1,5,0.0
24,14,1,36,0.0
25,14,1,16,0.0
26,14,1,40,0.0
27,14,1,38,0.0
28,14,1,38,0.0
29,14,1,35,0.0
30,14,1,34,0.0
31,14,1,19,0.0
32,14,1,32,0.0
33,14,1,10,0.0
34,14,1,36,0.0
35,14,1,8,0.0
0,15,0,0,0.0
1,15,0,0,0.0
2,15,0,0,0.0
3,15,0,0,0.0
4,15,0,0,0.0
5,15,0,0,0.0
6,15,1,10,0.0
7,15,1,19,0.0
8,15,1,12,0.0
9,15,1,16,0.0
10,15,2,22,0.0
11,15,1,20,0.0
12,15,1,34,0.0
13,15,2,35,0.0
14,15,1,31,0.0
15,15,1,32,0.0
16,15,1,36,0.0
17,15,1,33,0.0
18,15,1,3,0.0
19,15,0,0,0.0
20,15,0,0,0.0
21,15,0,0,0.0
22,15,0,0,0.0
23,15,1,6,0.0
24,15,1,30,0.0
25,15,1,23,0.0
26,15,1,33,0.0
27,15,1,32,0.0
28,15,1,43,0.0
29,15,1,28,0.0
30,15,1,29,0.0
31,15,1,24,0.0
32,15,1,20,0.0
33,15,1,7,0.0
34,15,1,28,0.0
35,15,0,0,0.0
0,16,0,0,0.0
1,16,0,0,0.0
2,16,0,0,0.0
3,16,0,0,0.0
4,16,0,0,0.0
5,16,0,0,0.0
6,16,1,8,0.0
7,16,1,23,0.0
8,16,1,11,0.0
9,16,1,17,0.0
10,16,1,9,0.0
11,16,1,21,0.0
12,16,1,41,0.0
13,16,1,27,0.0
14,16,1,38,0.0
15,16,1,27,0.0
16,16,1,36,0.0
17,16,1,24,0.0
18,16,1,2,0.0
19,16,0,0,0.0
20,16,0,0,0.0
21,16,0,0,0.0
22,16,0,0,0.0
23,16,1,5,0.0
24,16,1,29,0.0
25,16,1,16,0.0
26,16,1,52,0.0
27,16,1,54,0.0
28,16,1,41,0.0
29,16,1,44,0.0
30,16,1,23,0.0
31,16,1,24,0.0
32,16,1,9,0.0
33,16,1,32,0.0
34,16,1,23,0.0
35,16,0,0,0.0
0,17,0,0,0.0
1,17,0,0,0.0
2,17,0,0,0.0
3,17,0,0,0.0
4,17,0,0,0.0
5,17,1,1,0.0
6,17,1,9,0.0
7,17,1,17,0.0
8,17,1,10,0.0
9,17,1,18,0.0
10,17,1,12,0.0
11,17,1,31,0.0
12,17,1,45,0.0
13,17,1,36,0.0
14,17,1,33,0.0
15,17,1,33,0.0
16,17,1,46,0.0
17,17,1,27,0.0
18,17,1,2,0.0
19,17,0,0,0.0
20,17,0,0,0.0
21,17,0,0,0.0
22,17,0,0,0.0
23,17,1,6,0.0
24,17,1,36,0.0
25,17,1,31,0.0
26,17,1,46,0.0
27,17,1,48,0.0
28,17,1,35,0.0
29,17,1,32,0.0
30,17,1,21,0.0
31,17,1,30,0.0
32,17,1,16,0.0
33,17,1,35,0.0
34,17,1,17,0.0
35,17,0,0,0.0
0,18,0,0,0.0
1,18,0,0,0.0
2,18,0,0,0.0
3,18,0,0,0.0
4,18,0,0,0.0
5,18,0,0,0.0
6,18,1,10,0.0
7,18,1,16,0.0
8,18,1,12,0.0
9,18,1,7,0.0
10,18,1,19,0.0
11,18,1,39,0.0
12,18,1,30,0.0
13,18,1,28,0.0
14,18,1,36,0.0
15,18,1,25,0.0
16,18,1,43,0.0
17,18,1,21,0.0
18,18,1,2,0.0
19,18,0,0,0.0
20,18,0,0,0.0
21,18,0,0,0.0
22,18,0,0,0.0
23,18,2,10,0.0
24,18,1,41,0.0
25,18,1,37,0.0
26,18,1,34,0.0
27,18,1,35,0.0
28,18,1,35,0.0
29,18,1,27,0.0
30,18,1,31,0.0
31,18,1,37,0.0
32,18,1,45,0.0
33,18,1,26,0.0
34,18,1,11,0.0
35,18,0,0,0.0
0,19,0,0,0.0
1,19,0,0,0.0
2,19,0,0,0.0
3,19,0,0,0.0
4,19,0,0,0.0
5,19,0,0,0.0
6,19,1,8,0.0
7,19,1,23,0.0
8,19,1,16,0.0
9,19,1,23,0.0
10,19,1,27,0.0
11,19,1,37,0.0
12,19,1,21,0.0
13,19,1,28,0.0
14,19,1,46,0.0
15,19,1,28,0.0
16,19,1,43,0.0
17,19,1,19,0.0
18,19,1,1,0.0
19,19,0,0,0.0
20,19,0,0,0.0
21,19,0,0,0.0
22,19,0,0,0.0
23,19,1,12,0.0
24,19,1,28,0.0
25,19,1,45,0.0
26,19,1,24,0.0
27,19,1,35,0.0
28,19,1,35,0.0
29,19,1,29,0.0
30,19,1,28,0.0
31,19,1,45,0.0
32,19,1,30,0.0
33,19,1,10,0.0
34,19,1,9,0.0
35,19,1,1,0.0
0,20,0,0,0.0
1,20,0,0,0.0
2,20,0,0,0.0
3,20,0,0,0.0
4,20,0,0,0.0
5,20,0,0,0.0
6,20,1,9,0.0
7,20,1,14,0.0
8,20,1,26,0.0
9,20,1,23,0.0
10,20,1,27,0.0
11,20,1,16,0.0
12,20,1,23,0.0
13,20,1,26,0.0
14,20,1,41,0.0
15,20,1,31,0.0
16,20,1,38,0.0
17,20,1,39,0.0
18,20,1,1,0.0
19,20,0,0,0.0
20,20,0,0,0.0
21,20,0,0,0.0
22,20,0,0,0.0
23,20,1,12,0.0
24,20,1,37,0.0
25,20,1,40,0.0
26,20,1,20,0.0
27,20,1,32,0.0
28,20,1,35,0.0
29,20,1,41,0.0
30,20,1,42,0.0
31,20,1,30,0.0
32,20,1,18,0.0
33,20,1,7,0.0
34,20,1,18,0.0
35,20,1,8,0.0
0,21,0,0,0.0
1,21,0,0,0.0
2,21,0,0,0.0
3,21,0,0,0.0
4,21,0,0,0.0
5,21,0,0,0.0
6,21,1,13,0.0
7,21,1,24,0.0
8,21,1,21,0.0
9,21,1,22,0.0
10,21,1,38,0.0
11,21,1,28,0.0
12,21,1,21,0.0
13,21,1,23,0.0
14,21,1,41,0.0
15,21,1,26,0.0
16,21,1,26,0.0
17,21,1,33,0.0
18,21,1,6,0.0
19,21,0,0,0.0
20,21,0,0,0.0
21,21,0,0,0.0
22,21,0,0,0.0
23,21,1,16,0.0
24,21,1,31,0.0
25,21,1,30,0.0
26,21,1,20,0.0
27,21,1,32,0.0
28,21,1,41,0.0
29,21,1,32,0.0
30,21,1,33,0.0
31,21,1,36,0.0
32,21,1,16,0.0
33,21,1,16,0.0
34,21,1,13,0.0
35,21,1,5,0.0
0,22,0,0,0.0
1,22,0,0,0.0
2,22,0,0,0.0
3,22,0,0,0.0
4,22,0,0,0.0
5,22,0,0,0.0
6,22,1,15,0.0
7,22,1,15,0.0
8,22,1,27,0.0
9,22,1,11,0.0
10,22,1,31,0.0
11,22,1,31,0.0
12,22,1,20,0.0
13,22,1,28,0.0
14,22,1,36,0.0
15,22,1,36,0.0
16,22,1,34,0.0
17,22,1,7,0.0
18,22,0,0,0.0
19,22,0,0,0.0
20,22,0,0,0.0
21,22,0,0,0.0
22,22,1,2,0.0
23,22,1,16,0.0
24,22,1,32,0.0
25,22,1,30,0.0
26,22,2,28,0.0
27,22,1,28,0.0
28,22,1,39,0.0
29,22,1,47,0.0
30,22,1,43,0.0
31,22,1,24,0.0
32,22,1,27,0.0
33,22,1,9,0.0
34,22,1,22,0.0
35,22,1,21,0.0
0,23,0,0,0.0
1,23,0,0,0.0
2,23,0,0,0.0
3,23,0,0,0.0
4,23,0,0,0.0
5,23,1,3,0.0
6,23,1,26,0.0
7,23,2,12,0.0
8,23,1,11,0.0
9,23,1,19,0.0
10,23,1,29,0.0
11,23,1,17,0.0
12,23,1,23,0.0
13,23,1,33,0.0
14,23,1,30,0.0
15,23,1,29,0.0
16,23,1,34,0.0
17,23,2,21,0.0
18,23,1,1,0.0
19,23,0,0,0.0
20,23,0,0,0.0
21,23,0,0,0.0
22,23,1,5,0.0
23,23,1,26,0.0
24,23,1,56,0.0
25,23,1,22,0.0
26,23,1,31,0.0
27,23,1,30,0.0
28,23,1,14,0.0
29,23,1,41,0.0
30,23,1,40,0.0
31,23,1,34,0.0
32,23,2,24,0.0
33,23,1,22,0.0
34,23,1,20,0.0
35,23,1,2,0.0
0,24,0,0,0.0
1,24,0,0,0.0
2,24,0,0,0.0
3,24,0,0,0.0
4,24,0,0,0.0
5,24,1,2,0.0
6,24,1,23,0.0
7,24,2,18,0.0
8,24,1,23,0.0
9,24,1,25,0.0
10,24,1,20,0.0
11,24,1,15,0.0
12,24,1,24,0.0
13,24,1,25,0.0
14,24,1,48,0.0
15,24,2,34,0.0
16,24,1,28,0.0
17,24,1,15,0.0
18,24,1,2,0.0
19,24,0,0,0.0
20,24,0,0,0.0
21,24,0,0,0.0
22,24,1,7,0.0
23,24,1,23,0.0
24,24,1,52,0.0
25,24,1,27,0.0
26,24,1,27,0.0
27,24,1,15,0.0
28,24,1,28,0.0
29,24,1,44,0.0
30,24,1,32,0.0
31,24,1,27,0.0
32,24,1,38,0.0
