nb_cycle_aller,moy_cycle_aller,dist_veto,propor_utilisa_aller,jour_marche
30,20,21.0,51.75438596491229,9
30,19,21.0,51.60818713450293,9
30,19,21.0,51.60818713450293,9
30,19,21.0,51.60818713450293,9
30,19,21.0,51.60818713450293,9
30,19,21.0,51.60818713450293,9
30,19,21.0,51.60818713450293,9
28,20,21.0,51.31578947368421,9
28,20,21.0,51.31578947368421,9
30,20,21.0,50.950292397660824,9
30,20,21.0,50.950292397660824,9
30,20,21.0,50.950292397660824,9
30,20,21.0,50.950292397660824,9
30,20,21.0,50.950292397660824,9
30,20,21.0,53.07017543859649,9
30,20,21.0,53.07017543859649,9
31,20,21.0,52.55847953216374,9
27,20,21.0,52.55847953216374,9
27,20,21.0,52.55847953216374,9
26,19,21.0,53.3625730994152,9
26,19,21.0,53.3625730994152,9
26,19,21.0,53.3625730994152,9
28,20,21.0,53.07017543859649,9
27,20,21.0,52.41228070175439,9
27,20,21.0,52.41228070175439,9
27,20,21.0,52.41228070175439,9
27,20,21.0,52.41228070175439,9
27,20,21.0,52.41228070175439,9
28,20,21.0,54.67836257309941,9
28,20,21.0,54.67836257309941,9
30,20,21.0,52.26608187134503,9
30,20,21.0,52.26608187134503,9
30,20,21.0,52.26608187134503,9
30,20,21.0,52.26608187134503,9
30,20,21.0,52.26608187134503,9
29,19,21.0,52.119883040935676,10
29,19,21.0,52.119883040935676,10
29,19,21.0,51.68128654970761,10
29,19,21.0,52.119883040935676,10
29,20,21.0,55.26315789473685,10
29,20,21.0,55.26315789473685,10
30,20,21.0,54.166666666666664,10
30,20,21.0,54.166666666666664,10
30,20,21.0,54.166666666666664,10
28,20,21.0,52.19298245614035,10
28,20,21.0,52.19298245614035,10
28,20,21.0,52.19298245614035,10
28,20,21.0,52.19298245614035,10
28,19,21.0,53.43567251461988,10
28,19,21.0,53.43567251461988,10
29,20,21.0,54.239766081871345,10
28,19,21.0,53.43567251461988,10
28,19,21.0,53.43567251461988,10
29,20,21.0,54.239766081871345,10
29,19,21.0,51.827485380116954,10
28,19,21.0,53.43567251461988,10
29,19,21.0,51.827485380116954,10
29,19,21.0,51.827485380116954,10
29,19,21.0,51.827485380116954,10
27,19,21.0,51.02339181286549,10
28,20,21.0,52.77777777777778,10
28,20,21.0,52.77777777777778,10
28,20,21.0,52.77777777777778,10
28,20,21.0,52.77777777777778,10
30,20,21.0,53.07017543859649,10
28,20,21.0,52.77777777777778,10
30,20,21.0,53.07017543859649,10
30,20,21.0,51.900584795321635,10
30,20,21.0,51.900584795321635,10
30,20,21.0,52.99707602339181,10
30,20,21.0,52.99707602339181,10
30,20,21.0,52.99707602339181,10
30,19,21.0,52.046783625730995,10
30,19,21.0,52.046783625730995,10
30,19,21.0,52.046783625730995,10
30,19,21.0,52.046783625730995,10
30,19,21.0,52.046783625730995,10
30,19,21.0,52.046783625730995,10
30,19,21.0,52.046783625730995,10
30,19,21.0,52.046783625730995,10
30,19,21.0,52.046783625730995,10
27,19,21.0,52.41228070175439,10
27,19,21.0,52.41228070175439,10
27,19,21.0,52.41228070175439,10
30,19,21.0,52.41228070175439,10
29,19,21.0,52.85087719298246,10
29,19,21.0,52.85087719298246,10
29,19,21.0,52.85087719298246,10
29,19,21.0,52.85087719298246,10
29,19,21.0,52.85087719298246,10
29,19,21.0,52.85087719298246,10
29,19,21.0,52.85087719298246,10
29,19,21.0,52.85087719298246,10
0,0,21.0,51.09649122807017,11
0,0,21.0,51.09649122807017,11
0,0,21.0,51.09649122807017,11
0,0,21.0,51.09649122807017,11
27,19,21.0,52.85087719298246,11
27,19,21.0,52.85087719298246,11
27,19,21.0,52.85087719298246,11
27,19,21.0,52.85087719298246,11
27,19,21.0,52.85087719298246,11
27,19,21.0,52.85087719298246,11
27,19,21.0,52.85087719298246,11
28,19,21.0,55.26315789473685,11
27,19,21.0,52.85087719298246,11
28,19,21.0,55.26315789473685,11
27,19,21.0,52.85087719298246,11
32,20,21.0,53.216374269005854,11
32,20,21.0,53.216374269005854,11
27,19,21.0,52.119883040935676,11
27,19,21.0,52.119883040935676,11
27,19,21.0,52.119883040935676,11
27,19,21.0,52.119883040935676,11
27,19,21.0,52.119883040935676,11
27,19,21.0,52.119883040935676,11
27,19,21.0,52.119883040935676,11
27,19,21.0,52.119883040935676,11
27,19,21.0,52.119883040935676,11
27,19,21.0,52.119883040935676,11
27,19,21.0,52.119883040935676,11
27,19,21.0,53.43567251461988,11
27,19,21.0,53.43567251461988,11
29,20,21.0,54.751461988304094,11
29,20,21.0,54.751461988304094,11
31,19,21.0,51.68128654970761,11
31,19,21.0,51.68128654970761,11
28,20,21.0,52.26608187134503,11
28,19,21.0,53.07017543859649,11
27,19,21.0,51.02339181286549,11
28,20,21.0,52.26608187134503,11
28,19,21.0,53.07017543859649,11
28,20,21.0,52.26608187134503,11
28,19,21.0,53.07017543859649,11
28,19,21.0,53.07017543859649,11
28,20,21.0,52.26608187134503,11
28,20,21.0,52.26608187134503,11
28,20,21.0,52.19298245614035,11
26,19,21.0,51.900584795321635,11
26,19,21.0,51.388888888888886,11
26,19,21.0,51.388888888888886,11
26,19,21.0,51.388888888888886,11
26,19,21.0,51.388888888888886,11
26,19,21.0,51.388888888888886,11
30,19,21.0,53.80116959064327,11
29,19,21.0,52.046783625730995,11
30,19,21.0,53.80116959064327,11
29,19,21.0,52.046783625730995,11
29,19,21.0,52.046783625730995,11
29,19,21.0,52.046783625730995,11
29,19,21.0,52.046783625730995,11
26,19,21.0,51.461988304093566,11
26,19,21.0,52.046783625730995,11
26,19,21.0,51.461988304093566,11
26,19,21.0,52.046783625730995,11
26,19,21.0,51.461988304093566,11
26,19,21.0,51.461988304093566,11
26,19,21.0,52.046783625730995,11
26,19,21.0,51.461988304093566,11
26,19,21.0,51.461988304093566,11
26,19,21.0,52.119883040935676,11
26,19,21.0,52.119883040935676,11
26,19,21.0,52.119883040935676,11
30,19,21.0,54.459064327485386,11
28,19,21.0,51.31578947368421,12
28,19,21.0,51.31578947368421,12
28,19,21.0,51.31578947368421,12
27,19,21.0,52.119883040935676,12
27,19,21.0,52.119883040935676,12
28,19,21.0,51.31578947368421,12
28,19,21.0,51.31578947368421,12
27,19,21.0,52.119883040935676,12
28,19,21.0,51.31578947368421,12
28,19,21.0,51.31578947368421,12
27,20,21.0,53.94736842105263,12
28,19,21.0,51.31578947368421,12
28,19,21.0,51.31578947368421,12
28,19,21.0,54.751461988304094,12
28,19,21.0,54.751461988304094,12
28,19,21.0,51.31578947368421,12
28,19,21.0,54.751461988304094,12
28,19,21.0,51.31578947368421,12
28,19,21.0,54.751461988304094,12
27,19,21.0,53.50877192982456,12
27,19,21.0,53.50877192982456,12
27,19,21.0,53.50877192982456,12
27,19,21.0,53.50877192982456,12
27,20,21.0,52.41228070175439,12
29,20,21.0,54.166666666666664,12
27,20,21.0,52.41228070175439,12
29,20,21.0,54.166666666666664,12
29,20,21.0,54.166666666666664,12
29,19,21.0,52.26608187134503,12
27,20,21.0,53.143274853801174,12
27,20,21.0,53.143274853801174,12
27,20,21.0,51.68128654970761,12
27,20,21.0,53.143274853801174,12
27,20,21.0,51.68128654970761,12
27,20,21.0,51.68128654970761,12
29,19,21.0,51.900584795321635,12
29,19,21.0,51.900584795321635,12
29,19,21.0,51.900584795321635,12
29,19,21.0,51.900584795321635,12
24,19,21.0,51.68128654970761,12
24,19,21.0,51.68128654970761,12
24,19,21.0,51.68128654970761,12
24,19,21.0,51.68128654970761,12
27,19,21.0,52.63157894736842,12
27,19,21.0,52.63157894736842,12
27,19,21.0,52.63157894736842,12
28,19,21.0,53.65497076023392,12
28,19,21.0,53.65497076023392,12
28,19,21.0,53.65497076023392,12
28,19,21.0,53.65497076023392,12
28,19,21.0,53.65497076023392,12
27,19,21.0,52.19298245614035,12
27,19,21.0,52.19298245614035,12
27,19,21.0,52.19298245614035,12
27,19,21.0,52.26608187134503,12
27,19,21.0,52.19298245614035,12
27,19,21.0,52.19298245614035,12
29,20,21.0,0.0,13
29,20,21.0,0.0,13
28,19,21.0,51.973684210526315,13
28,19,21.0,51.973684210526315,13
28,19,21.0,51.973684210526315,13
28,20,21.0,53.72807017543859,13
28,19,21.0,51.973684210526315,13
28,19,21.0,51.973684210526315,13
28,20,21.0,53.72807017543859,13
28,19,21.0,51.973684210526315,13
28,19,21.0,53.94736842105263,13
28,19,21.0,53.94736842105263,13
27,19,21.0,51.75438596491229,13
27,19,21.0,51.75438596491229,13
27,19,21.0,51.75438596491229,13
27,19,21.0,51.75438596491229,13
28,20,21.0,54.385964912280706,13
29,19,21.0,52.119883040935676,13
28,20,21.0,54.385964912280706,13
28,20,21.0,54.385964912280706,13
29,19,21.0,52.119883040935676,13
29,19,21.0,52.119883040935676,13
28,20,21.0,54.385964912280706,13
29,19,21.0,52.119883040935676,13
29,19,21.0,52.119883040935676,13
29,19,21.0,52.119883040935676,13
27,20,21.0,51.31578947368421,13
28,20,21.0,53.07017543859649,13
28,20,21.0,53.07017543859649,13
28,20,21.0,53.289473684210535,13
28,20,21.0,53.289473684210535,13
28,20,21.0,53.289473684210535,13
26,19,21.0,52.19298245614035,13
26,19,21.0,52.48538011695907,13
27,19,21.0,52.55847953216374,13
27,19,21.0,52.55847953216374,13
26,19,21.0,52.48538011695907,13
26,19,21.0,52.19298245614035,13
26,19,21.0,52.19298245614035,13
27,19,21.0,52.55847953216374,13
26,19,21.0,52.48538011695907,13
27,19,21.0,52.55847953216374,13
26,19,21.0,52.48538011695907,13
26,19,21.0,52.19298245614035,13
27,19,21.0,52.55847953216374,13
26,19,21.0,52.19298245614035,13
27,19,21.0,52.55847953216374,13
27,19,21.0,52.55847953216374,13
27,19,21.0,52.55847953216374,13
28,20,21.0,53.58187134502924,13
28,20,21.0,53.58187134502924,13
27,19,21.0,52.55847953216374,13
28,20,21.0,53.58187134502924,13
27,19,21.0,52.55847953216374,13
28,20,21.0,53.58187134502924,13
27,19,21.0,52.55847953216374,13
27,19,21.0,52.55847953216374,13
27,19,21.0,52.55847953216374,13
25,20,21.0,51.827485380116954,13
25,20,21.0,51.827485380116954,13
28,19,21.0,51.75438596491229,13
26,19,21.0,52.41228070175439,14
26,19,21.0,52.41228070175439,14
26,19,21.0,52.41228070175439,14
26,19,21.0,52.41228070175439,14
26,19,21.0,52.41228070175439,14
26,19,21.0,52.41228070175439,14
28,20,21.0,54.09356725146199,14
28,20,21.0,54.09356725146199,14
28,20,21.0,54.09356725146199,14
28,20,21.0,54.09356725146199,14
28,20,21.0,54.09356725146199,14
30,19,21.0,51.31578947368421,14
26,19,21.0,53.72807017543859,14
26,19,21.0,53.72807017543859,14
27,19,21.0,51.900584795321635,14
27,19,21.0,51.900584795321635,14
28,20,21.0,54.02046783625731,14
27,19,21.0,51.31578947368421,14
27,19,21.0,51.31578947368421,14
28,20,21.0,51.24269005847953,14
28,20,21.0,51.24269005847953,14
28,20,21.0,51.24269005847953,14
28,20,21.0,51.24269005847953,14
30,19,21.0,53.289473684210535,14
30,19,21.0,53.289473684210535,14
30,19,21.0,53.289473684210535,14
30,19,21.0,53.289473684210535,14
30,19,21.0,53.289473684210535,14
26,19,21.0,53.43567251461988,14
27,19,21.0,52.19298245614035,14
27,19,21.0,52.19298245614035,14
29,19,21.0,52.19298245614035,14
28,19,21.0,52.33918128654971,14
28,19,21.0,52.33918128654971,14
28,19,21.0,52.33918128654971,14
28,19,21.0,52.33918128654971,14
28,19,21.0,52.33918128654971,14
27,19,21.0,51.973684210526315,14
27,19,21.0,51.388888888888886,14
28,20,21.0,54.60526315789473,14
27,19,21.0,51.973684210526315,14
28,19,21.0,52.33918128654971,14
27,19,21.0,51.973684210526315,14
33,23,23.0,50.80409356725146,4
33,23,23.0,50.80409356725146,4
33,23,23.0,50.80409356725146,4
38,22,23.0,51.973684210526315,4
38,22,23.0,51.973684210526315,4
41,23,23.0,53.07017543859649,4
41,22,23.0,52.19298245614035,4
41,22,23.0,52.19298245614035,4
41,22,23.0,52.19298245614035,4
41,22,23.0,52.19298245614035,4
41,22,23.0,52.19298245614035,4
41,22,23.0,52.19298245614035,4
32,22,23.0,53.289473684210535,4
36,23,23.0,52.33918128654971,4
36,23,23.0,52.33918128654971,4
37,22,23.0,51.388888888888886,4
37,22,23.0,51.388888888888886,4
37,22,23.0,51.388888888888886,4
42,23,23.0,52.33918128654971,4
42,23,23.0,52.33918128654971,4
42,23,23.0,52.33918128654971,4
42,23,23.0,52.33918128654971,4
42,23,23.0,52.33918128654971,4
42,23,23.0,52.33918128654971,4
42,23,23.0,52.33918128654971,4
42,23,23.0,52.33918128654971,4
34,23,23.0,51.388888888888886,4
34,23,23.0,51.388888888888886,4
34,23,23.0,51.388888888888886,4
35,23,23.0,51.16959064327485,4
35,23,23.0,51.16959064327485,4
36,23,23.0,51.16959064327485,4
38,23,23.0,50.877192982456144,4
32,23,23.0,52.26608187134503,4
32,23,23.0,52.55847953216374,4
32,23,23.0,52.55847953216374,4
32,23,23.0,52.55847953216374,4
32,23,23.0,52.55847953216374,4
35,23,23.0,0.0,4
37,23,23.0,51.68128654970761,4
37,23,23.0,51.68128654970761,4
32,23,23.0,50.07309941520468,4
32,23,23.0,50.07309941520468,4
32,23,23.0,50.07309941520468,4
39,23,23.0,52.26608187134503,4
39,23,23.0,52.26608187134503,4
39,23,23.0,52.26608187134503,4
38,23,23.0,52.48538011695907,4
41,24,23.0,51.60818713450293,4
33,22,23.0,53.143274853801174,5
33,21,23.0,51.31578947368421,5
33,21,23.0,51.31578947368421,5
33,21,23.0,51.31578947368421,5
33,21,23.0,51.31578947368421,5
33,21,23.0,51.31578947368421,5
34,22,23.0,54.824561403508774,5
34,22,23.0,54.824561403508774,5
34,22,23.0,52.33918128654971,5
34,22,23.0,54.824561403508774,5
33,22,23.0,0.0,5
33,22,23.0,52.19298245614035,5
33,22,23.0,0.0,5
33,22,23.0,52.19298245614035,5
33,22,23.0,0.0,5
33,22,23.0,52.19298245614035,5
32,23,23.0,54.02046783625731,5
33,22,23.0,52.19298245614035,5
36,22,23.0,53.43567251461988,5
30,22,23.0,51.461988304093566,5
32,22,23.0,51.900584795321635,5
32,22,23.0,51.900584795321635,5
32,22,23.0,51.900584795321635,5
32,22,23.0,51.900584795321635,5
32,22,23.0,51.900584795321635,5
32,22,23.0,51.900584795321635,5
32,23,23.0,51.75438596491229,5
32,22,23.0,51.900584795321635,5
32,23,23.0,51.75438596491229,5
32,23,23.0,51.75438596491229,5
32,23,23.0,51.75438596491229,5
31,22,23.0,52.26608187134503,5
31,22,23.0,52.26608187134503,5
31,22,23.0,52.26608187134503,5
31,22,23.0,52.26608187134503,5
32,22,23.0,52.26608187134503,5
31,22,23.0,52.26608187134503,5
31,22,23.0,52.92397660818714,5
32,22,23.0,52.26608187134503,5
31,22,23.0,52.26608187134503,5
31,22,23.0,52.92397660818714,5
31,22,23.0,52.92397660818714,5
31,22,23.0,52.92397660818714,5
33,23,23.0,52.33918128654971,5
30,22,23.0,50.950292397660824,5
30,22,23.0,50.950292397660824,5
30,22,23.0,50.950292397660824,5
30,22,23.0,50.950292397660824,5
32,23,23.0,51.68128654970761,5
35,23,23.0,52.48538011695907,5
35,23,23.0,52.48538011695907,5
29,20,23.0,50.36549707602339,6
31,21,23.0,55.11695906432749,6
31,21,23.0,55.11695906432749,6
31,21,23.0,55.11695906432749,6
31,21,23.0,55.11695906432749,6
31,21,23.0,55.11695906432749,6
31,21,23.0,55.11695906432749,6
31,21,23.0,55.11695906432749,6
33,22,23.0,53.3625730994152,6
33,22,23.0,53.3625730994152,6
33,22,23.0,53.3625730994152,6
33,22,23.0,53.3625730994152,6
33,22,23.0,53.3625730994152,6
33,22,23.0,53.3625730994152,6
35,21,23.0,53.43567251461988,6
35,21,23.0,53.43567251461988,6
35,21,23.0,53.43567251461988,6
35,21,23.0,53.43567251461988,6
35,21,23.0,53.43567251461988,6
35,21,23.0,53.43567251461988,6
35,21,23.0,53.43567251461988,6
35,21,23.0,53.43567251461988,6
31,21,23.0,51.900584795321635,6
31,21,23.0,51.31578947368421,6
31,21,23.0,51.31578947368421,6
31,21,23.0,51.900584795321635,6
31,21,23.0,51.900584795321635,6
32,22,23.0,54.02046783625731,6
32,22,23.0,54.02046783625731,6
32,22,23.0,54.02046783625731,6
32,22,23.0,54.02046783625731,6
34,21,23.0,53.94736842105263,6
34,21,23.0,53.94736842105263,6
34,21,23.0,53.94736842105263,6
34,21,23.0,53.94736842105263,6
34,21,23.0,53.94736842105263,6
34,21,23.0,53.94736842105263,6
34,21,23.0,53.94736842105263,6
34,21,23.0,53.94736842105263,6
30,22,23.0,51.75438596491229,6
30,22,23.0,51.75438596491229,6
30,22,23.0,51.75438596491229,6
33,22,23.0,51.461988304093566,6
33,22,23.0,51.461988304093566,6
33,22,23.0,51.461988304093566,6
34,22,23.0,50.877192982456144,6
33,22,23.0,51.461988304093566,6
34,22,23.0,50.877192982456144,6
33,22,23.0,51.461988304093566,6
34,22,23.0,50.877192982456144,6
34,22,23.0,50.877192982456144,6
33,22,23.0,51.461988304093566,6
34,22,23.0,50.877192982456144,6
34,22,23.0,50.877192982456144,6
34,22,23.0,50.877192982456144,6
34,22,23.0,50.877192982456144,6
34,22,23.0,50.877192982456144,6
31,21,23.0,52.19298245614035,6
31,21,23.0,52.19298245614035,6
31,21,23.0,52.19298245614035,6
33,22,23.0,51.973684210526315,6
37,21,23.0,52.7046783625731,6
37,21,23.0,52.7046783625731,6
37,21,23.0,52.7046783625731,6
37,21,23.0,52.7046783625731,6
37,21,23.0,52.7046783625731,6
37,21,23.0,52.7046783625731,6
37,21,23.0,52.7046783625731,6
31,21,23.0,50.21929824561403,6
31,21,23.0,50.21929824561403,6
33,22,23.0,53.289473684210535,6
33,22,23.0,53.289473684210535,6
33,21,23.0,50.877192982456144,6
33,21,23.0,50.877192982456144,6
33,22,23.0,53.289473684210535,6
33,21,23.0,50.877192982456144,6
33,21,23.0,50.877192982456144,6
33,21,23.0,50.877192982456144,6
35,22,23.0,54.60526315789473,6
35,22,23.0,54.60526315789473,6
35,22,23.0,54.60526315789473,6
35,22,23.0,54.60526315789473,6
35,22,23.0,54.60526315789473,6
35,22,23.0,54.60526315789473,6
35,22,23.0,54.60526315789473,6
34,20,23.0,51.461988304093566,7
34,20,23.0,51.461988304093566,7
34,21,23.0,54.53216374269005,7
30,21,23.0,54.385964912280706,7
30,21,23.0,54.385964912280706,7
31,21,23.0,53.87426900584795,7
31,21,23.0,53.87426900584795,7
33,20,23.0,52.48538011695907,7
33,20,23.0,52.48538011695907,7
33,20,23.0,52.48538011695907,7
33,20,23.0,52.48538011695907,7
31,21,23.0,51.09649122807017,7
31,21,23.0,51.09649122807017,7
31,21,23.0,51.09649122807017,7
31,21,23.0,51.09649122807017,7
32,21,23.0,52.046783625730995,7
32,21,23.0,52.046783625730995,7
32,21,23.0,52.63157894736842,7
32,21,23.0,52.046783625730995,7
32,21,23.0,52.046783625730995,7
32,21,23.0,52.046783625730995,7
29,21,23.0,52.99707602339181,7
29,21,23.0,52.99707602339181,7
29,21,23.0,52.99707602339181,7
31,21,23.0,52.92397660818714,7
31,21,23.0,52.92397660818714,7
33,20,23.0,52.55847953216374,7
33,20,23.0,52.55847953216374,7
33,21,23.0,52.77777777777778,7
33,20,23.0,52.55847953216374,7
33,21,23.0,52.77777777777778,7
33,20,23.0,52.55847953216374,7
33,20,23.0,52.55847953216374,7
33,21,23.0,52.77777777777778,7
33,21,23.0,52.77777777777778,7
33,20,23.0,52.55847953216374,7
33,20,23.0,52.55847953216374,7
33,20,23.0,52.55847953216374,7
33,20,23.0,52.55847953216374,7
32,21,23.0,51.75438596491229,7
32,21,23.0,51.75438596491229,7
32,21,23.0,51.75438596491229,7
32,21,23.0,53.289473684210535,7
29,20,23.0,53.07017543859649,8
29,20,23.0,53.07017543859649,8
29,20,23.0,53.07017543859649,8
29,20,23.0,53.07017543859649,8
30,21,23.0,55.26315789473685,8
30,21,23.0,55.26315789473685,8
30,21,23.0,55.26315789473685,8
30,21,23.0,55.26315789473685,8
30,21,23.0,55.26315789473685,8
30,21,23.0,53.87426900584795,8
30,21,23.0,55.26315789473685,8
30,21,23.0,53.87426900584795,8
30,21,23.0,53.87426900584795,8
30,21,23.0,55.26315789473685,8
30,21,23.0,55.26315789473685,8
30,21,23.0,52.85087719298246,8
29,20,23.0,54.239766081871345,8
30,21,23.0,52.85087719298246,8
29,20,23.0,54.239766081871345,8
30,21,23.0,52.85087719298246,8
30,21,23.0,52.85087719298246,8
30,21,23.0,54.239766081871345,8
29,20,23.0,54.239766081871345,8
29,20,23.0,54.239766081871345,8
30,21,23.0,54.239766081871345,8
30,21,23.0,52.85087719298246,8
30,21,23.0,54.239766081871345,8
30,21,23.0,54.239766081871345,8
30,20,23.0,52.19298245614035,8
29,21,23.0,51.900584795321635,8
29,21,23.0,51.900584795321635,8
31,20,23.0,51.09649122807017,8
29,21,23.0,51.900584795321635,8
29,21,23.0,51.900584795321635,8
30,21,23.0,51.973684210526315,8
31,20,23.0,52.26608187134503,8
30,21,23.0,51.973684210526315,8
27,20,23.0,52.85087719298246,8
27,20,23.0,52.85087719298246,8
27,20,23.0,52.85087719298246,8
27,20,23.0,52.85087719298246,8
29,20,23.0,0.0,8
29,20,23.0,0.0,8
29,20,23.0,0.0,8
29,20,23.0,0.0,8
30,21,23.0,53.3625730994152,8
30,21,23.0,53.3625730994152,8
30,21,23.0,53.3625730994152,8
30,21,23.0,53.3625730994152,8
30,21,23.0,53.3625730994152,8
31,20,23.0,52.119883040935676,8
31,20,23.0,52.119883040935676,8
0,0,23.0,52.046783625730995,8
0,0,23.0,52.046783625730995,8
0,0,23.0,52.046783625730995,8
0,0,23.0,52.046783625730995,8
0,0,23.0,52.046783625730995,8
29,20,23.0,50.43859649122807,8
32,21,23.0,54.53216374269005,8
32,21,23.0,54.53216374269005,8
29,19,23.0,51.75438596491229,9
29,19,23.0,51.75438596491229,9
30,20,23.0,53.50877192982456,9
30,20,23.0,53.50877192982456,9
30,19,23.0,51.16959064327485,9
30,19,23.0,51.16959064327485,9
30,19,23.0,51.16959064327485,9
30,19,23.0,51.16959064327485,9
33,20,23.0,54.166666666666664,9
28,20,23.0,51.16959064327485,9
28,20,23.0,51.16959064327485,9
30,20,23.0,51.53508771929825,9
30,20,23.0,52.33918128654971,9
26,20,23.0,53.216374269005854,9
26,20,23.0,53.216374269005854,9
27,20,23.0,51.75438596491229,9
27,20,23.0,51.75438596491229,9
27,20,23.0,51.75438596491229,9
27,20,23.0,51.75438596491229,9
27,20,23.0,51.75438596491229,9
27,20,23.0,51.75438596491229,9
30,20,23.0,53.07017543859649,9
30,20,23.0,53.07017543859649,9
31,20,23.0,52.77777777777778,9
31,20,23.0,52.77777777777778,9
31,20,23.0,52.77777777777778,9
31,20,23.0,52.77777777777778,9
31,20,23.0,52.77777777777778,9
31,20,23.0,52.77777777777778,9
29,20,23.0,54.89766081871345,9
29,20,23.0,54.89766081871345,9
29,20,23.0,54.89766081871345,9
29,20,23.0,54.89766081871345,9
29,20,23.0,54.89766081871345,9
30,20,23.0,51.461988304093566,9
30,20,23.0,51.461988304093566,9
30,20,23.0,51.461988304093566,9
30,20,23.0,51.461988304093566,9
30,20,23.0,52.48538011695907,9
30,20,23.0,52.48538011695907,9
28,19,23.0,51.02339181286549,10
28,19,23.0,51.02339181286549,10
28,19,23.0,51.02339181286549,10
